"firm_id","firm_type","n_ticks_observed","first_tick","last_tick","mean_revenue","median_revenue","sd_revenue","cv_revenue","zero_revenue_share","sold_out_share","lag1_revenue_corr","mean_profit","loss_share","mean_workers"
4723,1,1,1016,1016,0,0,NA,NA,1,0,NA,-1.03,1,0
4724,2,1,1016,1016,0,0,NA,NA,1,0,NA,-1.03,1,0
4725,1,1,1016,1016,0,0,NA,NA,1,0,NA,-1.03,1,0
4726,2,1,1016,1016,0,0,NA,NA,1,0,NA,-1.03,1,0
4727,1,1,1016,1016,0,0,NA,NA,1,0,NA,-1,1,0
4728,2,1,1018,1018,0,0,NA,NA,1,0,NA,-1.03,1,0
4729,2,67,1019,1085,41.7424856538821,43.2477756960535,11.2865679410063,0.270385621848005,0.0149253731343284,0.985074626865672,0.778372299168282,1.11402819619064,0.537313432835821,3.11940298507463
4730,3,1,1019,1019,0,0,NA,NA,1,0,NA,-1.03,1,0
4731,3,1,1020,1020,0,0,NA,NA,1,0,NA,-1.03,1,0
4732,3,1,1021,1021,0,0,NA,NA,1,0,NA,-1,1,0
4733,2,1,1021,1021,0,0,NA,NA,1,0,NA,-1.03,1,0
4734,3,1,1021,1021,0,0,NA,NA,1,0,NA,-1.03,1,0
4735,2,1,1021,1021,0,0,NA,NA,1,0,NA,-1.03,1,0
4736,1,47,1022,1068,77.6339093095822,84.1894926184028,31.8542084548749,0.410313080175433,0.0212765957446809,0.978723404255319,0.922315221509922,10.8248344624774,0.127659574468085,4.23404255319149
4737,2,39,1022,1060,92.5542603359432,91.0746661964905,42.1352576325506,0.455249250327458,0.0256410256410256,0.974358974358974,0.8841173536669,43.5526406556044,0.0512820512820513,3.61538461538462
4738,2,1,1022,1022,0,0,NA,NA,1,0,NA,-1.03,1,0
4739,1,1,1022,1022,0,0,NA,NA,1,0,NA,-1.03,1,0
4740,2,1,1023,1023,0,0,NA,NA,1,0,NA,-1.03,1,0
4741,1,1,1023,1023,0,0,NA,NA,1,0,NA,-1.03,1,0
4742,1,1,1024,1024,0,0,NA,NA,1,0,NA,-1.03,1,0
4743,2,1,1024,1024,0,0,NA,NA,1,0,NA,-1.03,1,0
4744,2,1,1025,1025,0,0,NA,NA,1,0,NA,-1.03,1,0
4745,2,1,1025,1025,0,0,NA,NA,1,0,NA,-1.03,1,0
4746,3,975,1026,2000,315.136240150934,309.761209666727,253.297032052575,0.803769924814925,0.0933333333333333,0.544615384615386,0.692239756886513,-267.363436449026,0.775384615384615,14.4564102564103
4747,3,1,1026,1026,0,0,NA,NA,1,0,NA,-1.03,1,0
4748,2,1,1026,1026,0,0,NA,NA,1,0,NA,-1,1,0
4749,1,1,1026,1026,0,0,NA,NA,1,0,NA,-1.03,1,0
4750,1,1,1027,1027,0,0,NA,NA,1,0,NA,-1.03,1,0
4751,2,1,1027,1027,0,0,NA,NA,1,0,NA,-1.03,1,0
4752,3,973,1028,2000,331.91002183525,278.603229319762,315.3090348163,0.949983471643437,0.104830421377184,0.541623843782116,0.809432358329918,-26829.7935706232,0.792394655704008,14.1017471736896
4753,3,1,1028,1028,0,0,NA,NA,1,0,NA,-1.03,1,0
4754,1,1,1029,1029,0,0,NA,NA,1,0,NA,-1,1,0
4755,2,1,1029,1029,0,0,NA,NA,1,0,NA,-1.03,1,0
4756,2,1,1029,1029,0,0,NA,NA,1,0,NA,-1.03,1,0
4757,2,1,1029,1029,0,0,NA,NA,1,0,NA,-1.03,1,0
4758,3,1,1029,1029,0,0,NA,NA,1,0,NA,-1,1,0
4759,3,1,1031,1031,0,0,NA,NA,1,0,NA,-1.03,1,0
4760,1,25,1032,1056,41.8408195778655,42.9077680040259,17.0786898238458,0.408182487727385,0.04,0.96,0.807355039938556,20.6578484233668,0.04,1.52
4761,2,1,1032,1032,0,0,NA,NA,1,0,NA,-1.03,1,0
4762,2,798,1034,1831,336.432009969942,326.487844497184,217.697244247073,0.647076490333136,0.0238095238095238,0.62155388471178,0.830557531574813,-1318.11226907367,0.893483709273183,15.3007518796993
4763,1,1,1034,1034,0,0,NA,NA,1,0,NA,-1,1,0
4764,1,1,1036,1036,0,0,NA,NA,1,0,NA,-1.03,1,0
4765,1,1,1036,1036,0,0,NA,NA,1,0,NA,-1.03,1,0
4766,3,1,1036,1036,0,0,NA,NA,1,0,NA,-1.03,1,0
4767,3,1,1038,1038,0,0,NA,NA,1,0,NA,-1.03,1,0
4768,2,963,1038,2000,334.952666666825,344.320644254655,230.675220776652,0.688680054624265,0.0114226375908619,0.657320872274144,0.854006596831976,-1463.22137130014,0.847352024922118,14.2471443406023
4769,3,538,1039,1576,720.499875048268,511.304721889492,565.269483092512,0.784551812801694,0.00557620817843866,0.637546468401486,0.772817144183846,-1718.55661985812,0.566914498141264,12.6486988847583
4770,3,1,1039,1039,0,0,NA,NA,1,0,NA,-1.03,1,0
4771,2,1,1039,1039,0,0,NA,NA,1,0,NA,-1.03,1,0
4772,3,1,1040,1040,0,0,NA,NA,1,0,NA,-1.03,1,0
4773,3,1,1041,1041,0,0,NA,NA,1,0,NA,-1.03,1,0
4774,2,1,1041,1041,0,0,NA,NA,1,0,NA,-1.03,1,0
4775,1,1,1042,1042,0,0,NA,NA,1,0,NA,-1,1,0
4776,2,1,1042,1042,0,0,NA,NA,1,0,NA,-1.03,1,0
4777,2,1,1042,1042,0,0,NA,NA,1,0,NA,-1.03,1,0
4778,3,1,1042,1042,0,0,NA,NA,1,0,NA,-1.03,1,0
4779,2,64,1042,1105,94.5160748153282,93.4698022960763,41.451539463998,0.438566027471928,0.015625,0.984375,0.937006108382652,45.0429216132676,0.015625,3.1875
4780,1,958,1043,2000,378.982074763856,328.416316463879,356.947266621971,0.941857914637217,0.0417536534446764,0.559498956158665,0.856817941900415,-9556.13008058884,0.77035490605428,14.7442588726514
4781,1,1,1044,1044,0,0,NA,NA,1,0,NA,-1.03,1,0
4782,2,1,1044,1044,0,0,NA,NA,1,0,NA,-1,1,0
4783,3,634,1044,1677,471.77163467435,414.160279459913,424.821871661043,0.90048201383342,0.056782334384858,0.605678233438485,0.80899763528791,-2221.03174963749,0.618296529968454,14.0378548895899
4784,1,1,1044,1044,0,0,NA,NA,1,0,NA,-1.03,1,0
4785,3,1,1046,1046,0,0,NA,NA,1,0,NA,-1.03,1,0
4786,1,13,1046,1058,22.6694822849615,25.7287585434198,8.19607966679658,0.361546839216249,0.0769230769230769,0.923076923076923,0.629492151307595,9.36617863633354,0.0769230769230769,1.15384615384615
4787,2,10,1046,1055,26.316341498963,30.7001680613669,10.476853116724,0.398112067254365,0.1,0.9,0.576409993721477,12.6162326766971,0.1,1.1
4788,2,1,1046,1046,0,0,NA,NA,1,0,NA,-1.03,1,0
4789,1,1,1046,1046,0,0,NA,NA,1,0,NA,-1.03,1,0
4790,2,1,1046,1046,0,0,NA,NA,1,0,NA,-1,1,0
4791,3,20,1047,1066,57.5925114793086,55.8528850248187,19.6624364210944,0.341406129304824,0.05,0.95,0.769020111671293,29.2880310610232,0.05,2.35
4792,3,1,1048,1048,0,0,NA,NA,1,0,NA,-1.03,1,0
4793,2,1,1049,1049,0,0,NA,NA,1,0,NA,-1.03,1,0
4794,1,1,1049,1049,0,0,NA,NA,1,0,NA,-1.03,1,0
4795,2,19,1049,1067,38.0960931486493,39.1239296233839,16.2984631234295,0.42782505439163,0.0526315789473684,0.947368421052632,0.853022912757798,15.1536248270203,0.0526315789473684,2.10526315789474
4796,3,16,1050,1065,34.5749063451642,35.4013752788989,9.46446848100471,0.273738080054943,0.0625,0.9375,0.460769411406115,6.11381176523605,0.0625,2.1875
4797,1,951,1050,2000,423.063668258696,334.099651401551,339.67228899288,0.80288692808567,0.0368033648790747,0.523659305993692,0.689297572007764,-1680.37909006197,0.723449001051525,14.8738170347003
4798,2,1,1051,1051,0,0,NA,NA,1,0,NA,-1.03,1,0
4799,2,1,1051,1051,0,0,NA,NA,1,0,NA,-1.03,1,0
4800,1,950,1051,2000,504.665220764635,399.835194990458,489.77492385355,0.970494703620503,0.0389473684210526,0.609473684210525,0.79783035068367,-16801239.8810465,0.777894736842105,14.6136842105263
4801,1,6,1052,1057,19.7437423345235,23.6924908014282,9.67241886651384,0.489897948556636,0.166666666666667,0.833333333333333,NA,8.45383696924178,0.166666666666667,0.833333333333333
4802,1,1,1052,1052,0,0,NA,NA,1,0,NA,-1.03,1,0
4803,2,1,1052,1052,0,0,NA,NA,1,0,NA,-1,1,0
4804,1,1,1053,1053,0,0,NA,NA,1,0,NA,-1.03,1,0
4805,3,1,1053,1053,0,0,NA,NA,1,0,NA,-1.03,1,0
4806,3,38,1053,1090,65.315630165115,70.9032378205125,20.437127151915,0.312897955669276,0.0263157894736842,0.973684210526316,0.807533890364955,34.6615399211362,0.0263157894736842,2.3421052631579
4807,3,1,1054,1054,0,0,NA,NA,1,0,NA,-1.03,1,0
4808,2,947,1054,2000,154.085858179425,175.519695876699,85.9931269613911,0.558085783974132,0.0242872228088701,0.593453009503695,0.656264455252464,-370.779828291959,0.957761351636748,14.3020063357973
4809,3,1,1055,1055,0,0,NA,NA,1,0,NA,-1.03,1,0
4810,3,1,1055,1055,0,0,NA,NA,1,0,NA,-1.03,1,0
4811,3,1,1056,1056,0,0,NA,NA,1,0,NA,-1.03,1,0
4812,2,8,1056,1063,24.645607355655,28.5186608770765,10.1515071292534,0.41189924771418,0.125,0.875,0.137117873714013,5.06005130567735,0.125,1.625
4813,3,21,1056,1076,32.7585403654497,31.7335183150567,11.8021872896039,0.3602781796118,0.0476190476190476,0.952380952380952,0.669513013402489,15.8405412819322,0.0476190476190476,1.14285714285714
4814,3,1,1057,1057,0,0,NA,NA,1,0,NA,-1.03,1,0
4815,1,1,1057,1057,0,0,NA,NA,1,0,NA,-1.03,1,0
4816,3,1,1057,1057,0,0,NA,NA,1,0,NA,-1,1,0
4817,1,1,1058,1058,0,0,NA,NA,1,0,NA,-1.03,1,0
4818,3,28,1059,1086,55.9769191497851,48.8975247672709,23.6659053772149,0.422779705219017,0.0357142857142857,0.964285714285714,0.873239629021662,30.2380219295532,0.0357142857142857,2.28571428571429
4819,1,1,1059,1059,0,0,NA,NA,1,0,NA,-1.03,1,0
4820,2,1,1059,1059,0,0,NA,NA,1,0,NA,-1,1,0
4821,1,1,1059,1059,0,0,NA,NA,1,0,NA,-1.03,1,0
4822,2,1,1060,1060,0,0,NA,NA,1,0,NA,-1.03,1,0
4823,2,1,1061,1061,0,0,NA,NA,1,0,NA,-1.03,1,0
4824,2,1,1061,1061,0,0,NA,NA,1,0,NA,-1,1,0
4825,3,1,1062,1062,0,0,NA,NA,1,0,NA,-1.03,1,0
4826,2,1,1062,1062,0,0,NA,NA,1,0,NA,-1,1,0
4827,1,1,1063,1063,0,0,NA,NA,1,0,NA,-1.03,1,0
4828,2,1,1063,1063,0,0,NA,NA,1,0,NA,-1,1,0
4829,1,1,1063,1063,0,0,NA,NA,1,0,NA,-1.03,1,0
4830,1,1,1064,1064,0,0,NA,NA,1,0,NA,-1.03,1,0
4831,3,12,1065,1076,35.6332379006975,39.3495878658009,11.9673977305944,0.335849292280007,0.0833333333333333,0.916666666666667,0.413479990578521,8.16262767852668,0.0833333333333333,2.5
4832,1,936,1065,2000,262.083706743715,245.553403165249,222.487915810905,0.848919295957877,0.115384615384615,0.563034188034188,0.785921540703576,-1642.63489504888,0.822649572649573,13.5128205128205
4833,3,2,1065,1066,10.9573068194624,10.9573068194624,15.4959719111669,1.4142135623731,0.5,0.5,NA,-0.456466842813883,0.5,0.5
4834,1,1,1065,1065,0,0,NA,NA,1,0,NA,-1,1,0
4835,2,1,1066,1066,0,0,NA,NA,1,0,NA,-1.03,1,0
4836,3,1,1067,1067,0,0,NA,NA,1,0,NA,-1,1,0
4837,2,1,1067,1067,0,0,NA,NA,1,0,NA,-1.03,1,0
4838,3,1,1067,1067,0,0,NA,NA,1,0,NA,-1.03,1,0
4839,1,1,1068,1068,0,0,NA,NA,1,0,NA,-1.03,1,0
4840,3,1,1068,1068,0,0,NA,NA,1,0,NA,-1.03,1,0
4841,2,1,1068,1068,0,0,NA,NA,1,0,NA,-1.03,1,0
4842,1,1,1068,1068,0,0,NA,NA,1,0,NA,-1,1,0
4843,1,1,1069,1069,0,0,NA,NA,1,0,NA,-1.03,1,0
4844,3,50,1070,1119,107.294054464232,115.498519465266,45.6317863756781,0.425296505044368,0.02,0.98,0.876334112649704,71.280158950452,0.02,2.44
4845,2,1,1070,1070,0,0,NA,NA,1,0,NA,-1.03,1,0
4846,3,1,1071,1071,0,0,NA,NA,1,0,NA,-1.03,1,0
4847,3,2,1071,1072,13.9657093750683,13.9657093750683,19.7504956063827,1.4142135623731,0.5,0.5,NA,2.23719952909137,0.5,0.5
4848,1,32,1071,1102,39.8812283255834,43.6166484135179,13.1371595224509,0.329407093863845,0.03125,0.96875,0.817897253980372,10.9380665633678,0.28125,2.8125
4849,2,1,1071,1071,0,0,NA,NA,1,0,NA,-1.03,1,0
4850,2,1,1071,1071,0,0,NA,NA,1,0,NA,-1.03,1,0
4851,3,1,1071,1071,0,0,NA,NA,1,0,NA,-1.03,1,0
4852,2,1,1072,1072,0,0,NA,NA,1,0,NA,-1.03,1,0
4853,1,1,1073,1073,0,0,NA,NA,1,0,NA,-1.03,1,0
4854,1,1,1074,1074,0,0,NA,NA,1,0,NA,-1.03,1,0
4855,1,1,1074,1074,0,0,NA,NA,1,0,NA,-1.03,1,0
4856,3,1,1074,1074,0,0,NA,NA,1,0,NA,-1.03,1,0
4857,3,1,1074,1074,0,0,NA,NA,1,0,NA,-1,1,0
4858,1,1,1075,1075,0,0,NA,NA,1,0,NA,-1.03,1,0
4859,3,1,1075,1075,0,0,NA,NA,1,0,NA,-1.03,1,0
4860,2,71,1075,1145,118.634126799688,129.559694623474,57.8656064362036,0.487765266177657,0.0140845070422535,0.985915492957746,0.942808809499106,59.9665957924025,0.0140845070422535,3.50704225352113
4861,2,1,1075,1075,0,0,NA,NA,1,0,NA,-1.03,1,0
4862,1,25,1076,1100,42.5591563747384,49.1439869019843,16.9310453447097,0.39782380072645,0.04,0.96,0.872119694544638,22.3754153875316,0.04,1.92
4863,1,1,1076,1076,0,0,NA,NA,1,0,NA,-1.03,1,0
4864,2,1,1077,1077,0,0,NA,NA,1,0,NA,-1.03,1,0
4865,2,1,1078,1078,0,0,NA,NA,1,0,NA,-1.03,1,0
4866,2,1,1078,1078,0,0,NA,NA,1,0,NA,-1.03,1,0
4867,2,1,1079,1079,0,0,NA,NA,1,0,NA,-1.03,1,0
4868,3,1,1079,1079,0,0,NA,NA,1,0,NA,-1.03,1,0
4869,2,23,1081,1103,26.2560040477822,28.2001363696816,6.82428449787937,0.259913293944507,0.0434782608695652,0.956521739130435,0.362312038656591,2.854448544834,0.391304347826087,1.8695652173913
4870,1,1,1082,1082,0,0,NA,NA,1,0,NA,-1,1,0
4871,2,1,1082,1082,0,0,NA,NA,1,0,NA,-1.03,1,0
4872,3,1,1083,1083,0,0,NA,NA,1,0,NA,-1.03,1,0
4873,3,1,1083,1083,0,0,NA,NA,1,0,NA,-1.03,1,0
4874,2,1,1083,1083,0,0,NA,NA,1,0,NA,-1.03,1,0
4875,2,1,1084,1084,0,0,NA,NA,1,0,NA,-1.03,1,0
4876,1,3,1085,1087,14.5203109392752,21.7804664089128,12.5749581442614,0.866025403784439,0.333333333333333,0.666666666666667,NA,3.72860505456209,0.333333333333333,0.666666666666667
4877,1,1,1085,1085,0,0,NA,NA,1,0,NA,-1.03,1,0
4878,1,1,1085,1085,0,0,NA,NA,1,0,NA,-1.03,1,0
4879,2,3,1086,1088,14.5696150654403,21.4259045080004,12.6249312916912,0.866524697803308,0.333333333333333,0.666666666666667,1,4.40896310941554,0.333333333333333,0.666666666666667
4880,2,1,1087,1087,0,0,NA,NA,1,0,NA,-1.03,1,0
4881,1,1,1087,1087,0,0,NA,NA,1,0,NA,-1.03,1,0
4882,1,1,1087,1087,0,0,NA,NA,1,0,NA,-1.03,1,0
4883,2,1,1087,1087,0,0,NA,NA,1,0,NA,-1.03,1,0
4884,2,913,1088,2000,510.130745671857,531.865272769629,336.013330125409,0.658680804825574,0.00657174151150055,0.603504928806134,0.823049889888262,-606748707.083935,0.877327491785323,14.3570646221248
4885,2,1,1089,1089,0,0,NA,NA,1,0,NA,-1.03,1,0
4886,1,1,1089,1089,0,0,NA,NA,1,0,NA,-1,1,0
4887,1,1,1090,1090,0,0,NA,NA,1,0,NA,-1.03,1,0
4888,1,1,1090,1090,0,0,NA,NA,1,0,NA,-1.03,1,0
4889,2,1,1090,1090,0,0,NA,NA,1,0,NA,-1.03,1,0
4890,1,2,1091,1092,9.41728016538707,9.41728016538707,13.3180453305575,1.4142135623731,0.5,0.5,NA,-1.57291758019465,0.5,0.5
4891,2,1,1091,1091,0,0,NA,NA,1,0,NA,-1.03,1,0
4892,1,1,1092,1092,0,0,NA,NA,1,0,NA,-1.03,1,0
4893,1,1,1093,1093,0,0,NA,NA,1,0,NA,-1.03,1,0
4894,3,1,1093,1093,0,0,NA,NA,1,0,NA,-1,1,0
4895,2,1,1093,1093,0,0,NA,NA,1,0,NA,-1.03,1,0
4896,3,1,1093,1093,0,0,NA,NA,1,0,NA,-1,1,0
4897,2,1,1094,1094,0,0,NA,NA,1,0,NA,-1.03,1,0
4898,3,1,1094,1094,0,0,NA,NA,1,0,NA,-1,1,0
4899,3,492,1095,1586,453.658956397812,389.721776272243,416.163996596045,0.917349896275633,0.0203252032520325,0.660569105691056,0.814918050711421,-9385.55280570793,0.621951219512195,13.1463414634146
4900,3,432,1096,1527,497.267986030748,357.067013907293,477.003632772506,0.959248626842047,0.0185185185185185,0.631944444444445,0.811759373564513,-8877.7338511232,0.576388888888889,12.9328703703704
4901,2,1,1097,1097,0,0,NA,NA,1,0,NA,-1.03,1,0
4902,1,1,1097,1097,0,0,NA,NA,1,0,NA,-1.03,1,0
4903,1,1,1097,1097,0,0,NA,NA,1,0,NA,-1,1,0
4904,3,1,1097,1097,0,0,NA,NA,1,0,NA,-1.03,1,0
4905,3,1,1097,1097,0,0,NA,NA,1,0,NA,-1.03,1,0
4906,3,1,1098,1098,0,0,NA,NA,1,0,NA,-1.03,1,0
4907,2,18,1100,1117,37.0437100734067,32.8322955158595,17.4236704537127,0.470354357573407,0.0555555555555556,0.944444444444444,0.885212797971857,21.7325781904929,0.0555555555555556,1.16666666666667
4908,2,1,1100,1100,0,0,NA,NA,1,0,NA,-1.03,1,0
4909,1,900,1101,2000,313.682815273348,261.785873074323,269.975058640898,0.860662572177049,0.0422222222222222,0.493333333333334,0.806851668236408,-42052.9116712898,0.81,14.6633333333333
4910,2,1,1101,1101,0,0,NA,NA,1,0,NA,-1.03,1,0
4911,1,3,1101,1103,11.2636964064895,16.564259421308,9.76027112478149,0.866524697803308,0.333333333333333,0.666666666666667,1,-0.0475493557905112,0.333333333333333,0.666666666666667
4912,2,1,1102,1102,0,0,NA,NA,1,0,NA,-1.03,1,0
4913,1,1,1102,1102,0,0,NA,NA,1,0,NA,-1,1,0
4914,2,1,1103,1103,0,0,NA,NA,1,0,NA,-1.03,1,0
4915,1,1,1103,1103,0,0,NA,NA,1,0,NA,-1,1,0
4916,2,1,1104,1104,0,0,NA,NA,1,0,NA,-1.03,1,0
4917,1,19,1104,1122,50.4887733376205,48.6293514426041,22.1184077231614,0.438085662633448,0.0526315789473684,0.947368421052632,0.786155012169047,24.2861092668392,0.0526315789473684,2.21052631578947
4918,2,1,1104,1104,0,0,NA,NA,1,0,NA,-1.03,1,0
4919,3,33,1106,1138,59.446290064605,43.9653483889127,36.1229523271042,0.607656967118495,0.0303030303030303,0.96969696969697,0.80685600016795,34.1831844450365,0.0303030303030303,1.93939393939394
4920,1,16,1107,1122,79.2747814943839,80.8145181864343,37.6697398225961,0.475179358586624,0.0625,0.9375,0.904147298492532,46.7114292129422,0.0625,2.6875
4921,2,1,1107,1107,0,0,NA,NA,1,0,NA,-1,1,0
4922,1,1,1107,1107,0,0,NA,NA,1,0,NA,-1.03,1,0
4923,1,1,1108,1108,0,0,NA,NA,1,0,NA,-1.03,1,0
4924,2,811,1108,1918,265.088703159697,271.002023011202,186.933402933255,0.705173025878212,0.0184956843403206,0.532675709001234,0.714418240940184,-454.072936025326,0.779284833538841,14.2934648581998
4925,3,892,1109,2000,413.23291615188,396.045619584697,334.030225142936,0.808334022017178,0.0448430493273543,0.5695067264574,0.775910199548185,-1422.24870532952,0.65695067264574,14.7825112107623
4926,2,11,1109,1119,27.9504540690927,30.0485161429814,10.8772755750586,0.38916275020686,0.0909090909090909,0.909090909090909,0.556807925725505,9.57661203211912,0.0909090909090909,1.72727272727273
4927,2,1,1111,1111,0,0,NA,NA,1,0,NA,-1.03,1,0
4928,3,12,1112,1123,44.4515503387169,46.2658993321339,16.3440246481186,0.367681768657754,0.0833333333333333,0.916666666666667,0.74811117885573,23.0248037724485,0.0833333333333333,2
4929,1,1,1112,1112,0,0,NA,NA,1,0,NA,-1.03,1,0
4930,1,1,1112,1112,0,0,NA,NA,1,0,NA,-1.03,1,0
4931,1,1,1112,1112,0,0,NA,NA,1,0,NA,-1.03,1,0
4932,2,1,1113,1113,0,0,NA,NA,1,0,NA,-1.03,1,0
4933,1,22,1113,1134,53.4214312847572,43.5272781085641,31.0167753188478,0.580605471866081,0.0454545454545455,0.954545454545455,0.955063332071561,17.0140984060633,0.0454545454545455,3.18181818181818
4934,3,1,1114,1114,0,0,NA,NA,1,0,NA,-1.03,1,0
4935,2,1,1115,1115,0,0,NA,NA,1,0,NA,-1.03,1,0
4936,2,1,1115,1115,0,0,NA,NA,1,0,NA,-1.03,1,0
4937,3,4,1115,1118,25.6391090685364,29.6748947552505,18.2442449986795,0.711578742845958,0.25,0.75,0.5,14.5771982267676,0.25,0.75
4938,3,1,1115,1115,0,0,NA,NA,1,0,NA,-1.03,1,0
4939,2,1,1116,1116,0,0,NA,NA,1,0,NA,-1.03,1,0
4940,2,1,1116,1116,0,0,NA,NA,1,0,NA,-1.03,1,0
4941,1,1,1116,1116,0,0,NA,NA,1,0,NA,-1,1,0
4942,1,1,1117,1117,0,0,NA,NA,1,0,NA,-1.03,1,0
4943,2,1,1118,1118,0,0,NA,NA,1,0,NA,-1,1,0
4944,1,883,1118,2000,185.360471923748,209.172349024105,61.9907175364695,0.334433317379397,0.00113250283125708,0.567383918459796,0.752446275310442,-345.061623505185,0.990939977349943,15.2491506228765
4945,1,1,1119,1119,0,0,NA,NA,1,0,NA,-1.03,1,0
4946,3,1,1119,1119,0,0,NA,NA,1,0,NA,-1,1,0
4947,3,1,1120,1120,0,0,NA,NA,1,0,NA,-1,1,0
4948,2,1,1120,1120,0,0,NA,NA,1,0,NA,-1.03,1,0
4949,2,1,1120,1120,0,0,NA,NA,1,0,NA,-1,1,0
4950,1,1,1120,1120,0,0,NA,NA,1,0,NA,-1.03,1,0
4951,2,1,1121,1121,0,0,NA,NA,1,0,NA,-1.03,1,0
4952,1,1,1121,1121,0,0,NA,NA,1,0,NA,-1.03,1,0
4953,2,1,1121,1121,0,0,NA,NA,1,0,NA,-1.03,1,0
4954,1,1,1122,1122,0,0,NA,NA,1,0,NA,-1.03,1,0
4955,1,1,1123,1123,0,0,NA,NA,1,0,NA,-1,1,0
4956,1,1,1124,1124,0,0,NA,NA,1,0,NA,-1.03,1,0
4957,2,1,1126,1126,0,0,NA,NA,1,0,NA,-1,1,0
4958,3,21,1126,1146,67.775969521085,79.9067251901921,27.8062950591293,0.410267757962191,0.0476190476190476,0.952380952380952,0.885054806353677,34.3704319101556,0.0476190476190476,2.9047619047619
4959,2,1,1127,1127,0,0,NA,NA,1,0,NA,-1.03,1,0
4960,2,874,1127,2000,428.285456323611,396.488486797412,297.978075321312,0.695746425477874,0.0194508009153318,0.644164759725402,0.871290167648429,-20578.3089179442,0.675057208237986,15.1270022883295
4961,3,390,1128,1517,413.379839915878,298.907210484571,396.082029464711,0.958155166796022,0.0692307692307692,0.684615384615385,0.811261007085697,-5939.70729313073,0.512820512820513,10.1871794871795
4962,2,6,1129,1134,19.0670929525764,22.6989201816385,9.34798747159743,0.490268101951762,0.166666666666667,0.833333333333333,0.25,7.92461710605554,0.166666666666667,0.833333333333333
4963,1,1,1129,1129,0,0,NA,NA,1,0,NA,-1.03,1,0
4964,1,75,1129,1203,78.7811591085057,91.5093216957681,33.1209590639073,0.420417260150864,0.0133333333333333,0.986666666666667,0.952173952746631,7.03676911048693,0.346666666666667,4.17333333333333
4965,2,1,1133,1133,0,0,NA,NA,1,0,NA,-1.03,1,0
4966,2,1,1133,1133,0,0,NA,NA,1,0,NA,-1.03,1,0
4967,3,1,1134,1134,0,0,NA,NA,1,0,NA,-1.03,1,0
4968,2,380,1135,1514,568.402883654723,377.96156902603,472.627480310834,0.83150084896109,0.00263157894736842,0.676315789473685,0.820267348247353,-485.903526955805,0.494736842105263,12.3447368421053
4969,2,1,1135,1135,0,0,NA,NA,1,0,NA,-1.03,1,0
4970,1,1,1136,1136,0,0,NA,NA,1,0,NA,-1.03,1,0
4971,3,1,1137,1137,0,0,NA,NA,1,0,NA,-1.03,1,0
4972,2,1,1137,1137,0,0,NA,NA,1,0,NA,-1.03,1,0
4973,2,50,1137,1186,51.3173990033699,50.5461691236104,20.1905877504375,0.393445266957345,0.02,0.98,0.85313959578793,14.582259150993,0.28,2.5
4974,2,10,1137,1146,20.3323040866336,19.9489709199368,7.84382540335204,0.385781432833702,0.1,0.9,0.623757845628615,5.82123054485221,0.1,1.3
4975,1,1,1138,1138,0,0,NA,NA,1,0,NA,-1.03,1,0
4976,1,1,1140,1140,0,0,NA,NA,1,0,NA,-1.03,1,0
4977,1,1,1141,1141,0,0,NA,NA,1,0,NA,-1,1,0
4978,2,72,1141,1212,80.2199629080817,83.6420429509891,39.434271431767,0.491576784658352,0.0138888888888889,0.986111111111111,0.93178988713471,41.0644556578611,0.0138888888888889,2.30555555555555
4979,2,1,1142,1142,0,0,NA,NA,1,0,NA,-1.03,1,0
4980,3,13,1143,1155,36.1821179960155,29.5504511999544,16.3739670091261,0.452543076967724,0.0769230769230769,0.923076923076923,0.301433776707122,21.9096225215005,0.0769230769230769,1.23076923076923
4981,3,1,1143,1143,0,0,NA,NA,1,0,NA,-1,1,0
4982,1,1,1143,1143,0,0,NA,NA,1,0,NA,-1.03,1,0
4983,1,1,1144,1144,0,0,NA,NA,1,0,NA,-1.03,1,0
4984,2,1,1145,1145,0,0,NA,NA,1,0,NA,-1.03,1,0
4985,1,1,1147,1147,0,0,NA,NA,1,0,NA,-1.03,1,0
4986,1,1,1147,1147,0,0,NA,NA,1,0,NA,-1.03,1,0
4987,3,1,1148,1148,0,0,NA,NA,1,0,NA,-1,1,0
4988,1,1,1149,1149,0,0,NA,NA,1,0,NA,-1.03,1,0
4989,3,1,1149,1149,0,0,NA,NA,1,0,NA,-1.03,1,0
4990,2,706,1149,1854,334.690355035019,338.014744952991,284.246709473369,0.849282643485882,0.0269121813031161,0.63456090651558,0.78966220946079,-11120.9555052712,0.730878186968839,13.6628895184136
4991,2,1,1149,1149,0,0,NA,NA,1,0,NA,-1.03,1,0
4992,2,1,1149,1149,0,0,NA,NA,1,0,NA,-1.03,1,0
4993,1,30,1151,1180,35.6802008911905,33.1053657388544,13.0820079546064,0.366646140656579,0.0333333333333333,0.966666666666667,0.629274885354337,11.8770401106549,0.0333333333333333,2.26666666666667
4994,1,1,1151,1151,0,0,NA,NA,1,0,NA,-1.03,1,0
4995,2,1,1152,1152,0,0,NA,NA,1,0,NA,-1.03,1,0
4996,3,1,1152,1152,0,0,NA,NA,1,0,NA,-1.03,1,0
4997,3,1,1152,1152,0,0,NA,NA,1,0,NA,-1.03,1,0
4998,1,1,1152,1152,0,0,NA,NA,1,0,NA,-1.03,1,0
