tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
20.0,257.0,17.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,2.790006186806446,1.0
20.0,258.0,18.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,2.2186120619923697,1.0
20.0,259.0,19.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0253606427360933,1.0
20.0,260.0,20.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,3.632566257057064,1.0
20.0,261.0,21.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.000862754958965,1.0
20.0,262.0,22.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.328940538975571,1.0
20.0,263.0,23.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,2.867673257984953,1.0
20.0,264.0,24.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7643200557462175,1.0
20.0,265.0,25.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,2.756113978155986,1.0
20.0,266.0,26.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.014746089295538,1.0
20.0,267.0,27.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,2.424253783846774,1.0
20.0,268.0,28.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,2.5896628105311255,1.0
20.0,269.0,29.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,2.628827659492851,1.0
20.0,270.0,30.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,2.996451900883116,8.827423474345549
20.0,271.0,31.0,7.0,2.0,1.0,2.0,0.0,0.0,1.0,3.791016793891315,1.0
20.0,272.0,32.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,2.749295623654036,8.416797695423751
20.0,273.0,33.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,3.2801531719292623,1.0
20.0,274.0,34.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5976870130853573,1.0
20.0,275.0,35.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,3.082498270006804,1.0
20.0,276.0,36.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,2.384212379120245,1.0
20.0,277.0,37.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,3.570193565416179,1.0
20.0,278.0,38.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,2.449287234586373,1.0
20.0,279.0,39.0,7.0,2.0,1.0,2.0,0.0,0.0,1.0,3.1634713813818043,1.0
20.0,280.0,40.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,1.972965351910315,1.0
20.0,281.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.992538243698375,1.0
20.0,282.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9553372601458423,1.0
20.0,283.0,3.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4281074682427275,1.0
20.0,284.0,4.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6657058300941983,1.0
20.0,285.0,5.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7715610125775365,1.0
20.0,286.0,6.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.067102622229132,1.0
20.0,287.0,7.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6467932411791075,1.0
20.0,288.0,8.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,4.53212190518282,1.0
20.0,289.0,9.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.152761061496193,1.0
20.0,290.0,10.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.892052125666139,1.0
20.0,291.0,11.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.807519955058406,1.0
20.0,292.0,12.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,2.5426265952929623,8.268309722046041
20.0,293.0,13.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3694151510461277,1.0
20.0,294.0,14.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,2.1206383192129525,2.6479395790232068
20.0,295.0,15.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9650464327550767,1.0
20.0,296.0,16.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1456571013081316,1.0
20.0,297.0,17.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.9204194349694372,1.0
20.0,298.0,18.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.9786887877314903,1.0
20.0,299.0,19.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.8027654964894486,1.0
20.0,300.0,20.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.4726366942349136,1.0
20.0,301.0,21.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.748055062179109,1.0
20.0,302.0,22.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,2.125965230530461,8.393659729275576
20.0,303.0,23.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,3.537805180538337,1.0
20.0,304.0,24.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.64583452702196,1.0
20.0,305.0,25.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,3.2991353620741424,8.450819073706079
20.0,306.0,26.0,8.0,2.0,1.0,1.0,0.0,1.0,1.0,2.273499711960705,1.0
20.0,307.0,27.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.528405404145899,1.0
20.0,308.0,28.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,2.643809216289606,1.0
20.0,309.0,29.0,8.0,2.0,1.0,1.0,0.0,1.0,1.0,2.7036479126886883,1.0
20.0,310.0,30.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0978228945383424,8.139574836011974
20.0,311.0,31.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.898920018253471,1.0
20.0,312.0,32.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.220335859161582,1.0
20.0,313.0,33.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.9132280619904445,1.0
20.0,314.0,34.0,8.0,2.0,0.0,1.0,0.0,1.0,0.0,2.3879664969489625,1.0
20.0,315.0,35.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.39333005526099,1.0
20.0,316.0,36.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5869992638364896,1.0
20.0,317.0,37.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.72463975619298,1.0
20.0,318.0,38.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,2.970427258833112,1.0
20.0,319.0,39.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,2.2235880912614383,8.272260506608308
20.0,320.0,40.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,3.34712027110953,1.0
20.0,321.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.4406236508621575,1.0
20.0,322.0,2.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,2.5412125766846994,1.0
20.0,323.0,3.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.340979289347593,1.0
20.0,324.0,4.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3024128982756698,1.0
20.0,325.0,5.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.789768980181676,1.0
20.0,326.0,6.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8371253255998177,1.0
20.0,327.0,7.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,2.401416082475238,1.0
20.0,328.0,8.0,9.0,2.0,1.0,2.0,0.0,0.0,1.0,3.9360381327247715,1.0
20.0,329.0,9.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.759346763610894,1.0
20.0,330.0,10.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0273313298917084,1.0
20.0,331.0,11.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,2.2240451999982103,8.41158885212405
20.0,332.0,12.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,2.4495506751801823,1.0
20.0,333.0,13.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.4469802107240683,1.0
20.0,334.0,14.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,3.1633574232112966,1.0
20.0,335.0,15.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,3.148981174980357,1.0
20.0,336.0,16.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0360588484608773,1.0
20.0,337.0,17.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,2.8120842117037297,1.0
20.0,338.0,18.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,4.084420780444328,1.0
20.0,339.0,19.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.72913905360372,1.0
20.0,340.0,20.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7912033423999683,1.0
20.0,341.0,21.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.42615532660772,1.0
20.0,342.0,22.0,9.0,2.0,1.0,1.0,0.0,1.0,1.0,2.7453074346169317,1.0
20.0,343.0,23.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,2.732955487406126,1.0
20.0,344.0,24.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,2.912412019636743,4.677831653098137
20.0,345.0,25.0,9.0,2.0,1.0,2.0,0.0,0.0,1.0,2.6017114248759876,1.0
20.0,346.0,26.0,9.0,1.0,2.0,1.0,1.0,0.0,1.0,3.1744528409988897,3.8703550054056426
20.0,347.0,27.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.168031398739706,1.0
20.0,348.0,28.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.1977398042705336,1.0
20.0,349.0,29.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,2.581541354167973,1.0
20.0,350.0,30.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0446348137295254,1.0
20.0,351.0,31.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0251394640563407,1.0
20.0,352.0,32.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,2.200508680790985,8.421608001975486
20.0,353.0,33.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3690986674140504,1.0
20.0,354.0,34.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,3.1563054925336256,1.0
20.0,355.0,35.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9971492611641373,1.0
20.0,356.0,36.0,9.0,2.0,1.0,2.0,0.0,0.0,1.0,2.377547570757303,1.0
20.0,357.0,37.0,9.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0670183362417585,1.669891413764609
20.0,358.0,38.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,1.8725201435441663,1.0
20.0,359.0,39.0,9.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0902246855242326,1.0
20.0,360.0,40.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,2.591431727348054,1.0
20.0,361.0,1.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,3.3588703685971386,8.518561978167476
20.0,362.0,2.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.512764902687735,1.0
20.0,363.0,3.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7082135239903407,1.0
20.0,364.0,4.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3536683429005705,1.0
20.0,365.0,5.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,3.3452928920302933,8.19178565580837
20.0,366.0,6.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.3654304664354227,1.0
20.0,367.0,7.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,3.1241215465578307,1.0
20.0,368.0,8.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1051224619847404,1.0
20.0,369.0,9.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,3.327086404183224,8.381251528092866
20.0,370.0,10.0,10.0,1.0,1.0,0.0,1.0,1.0,0.0,2.6573870935684267,8.254153543854319
20.0,371.0,11.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.182083473637695,1.0
20.0,372.0,12.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,3.2490780070816005,1.0
20.0,373.0,13.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.022843092408116,1.0
20.0,374.0,14.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.495575783601521,1.0
20.0,375.0,15.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.4869669528127964,1.0
20.0,376.0,16.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.751893021249313,1.0
20.0,377.0,17.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,2.8897289052508843,1.9246748184400753
20.0,378.0,18.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,4.2313433525196755,1.0
20.0,379.0,19.0,10.0,2.0,1.0,1.0,0.0,1.0,1.0,3.1567693732578723,1.0
20.0,380.0,20.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,2.826315042698834,1.0
20.0,381.0,21.0,10.0,2.0,1.0,2.0,0.0,0.0,1.0,2.3632334276782965,1.0
20.0,382.0,22.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.268762647120503,1.0
20.0,383.0,23.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.962033105911665,1.0
20.0,384.0,24.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2402657473722063,1.0
20.0,385.0,25.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,2.2249835203628017,1.659749339666366
20.0,386.0,26.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.038457342698554,1.0
20.0,387.0,27.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3872885636863037,1.0
20.0,388.0,28.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6248095162389067,1.0
20.0,389.0,29.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,3.5349919565956034,1.0
20.0,390.0,30.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,2.447168047193581,1.0
20.0,391.0,31.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,3.319163478335643,1.0
20.0,392.0,32.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,2.781867285205311,8.137604917072288
20.0,393.0,33.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,2.803571013942046,1.0
20.0,394.0,34.0,10.0,1.0,1.0,0.0,0.0,1.0,1.0,2.130098269762036,1.0
20.0,395.0,35.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.289648949531575,1.0
20.0,396.0,36.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9241241893323826,1.0
20.0,397.0,37.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,1.7768246793773148,1.0
20.0,398.0,38.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8775364745692484,1.0
20.0,399.0,39.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.3673113953460345,1.0
20.0,400.0,40.0,10.0,1.0,1.0,1.0,0.0,0.0,1.0,2.975965076542828,1.0
20.0,401.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.4960838316509624,1.0
20.0,402.0,2.0,11.0,2.0,1.0,1.0,0.0,1.0,1.0,2.289551920563385,1.0
20.0,403.0,3.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.347241350162497,1.0
20.0,404.0,4.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,2.7987314694235996,1.0
20.0,405.0,5.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.679282132492707,1.0
20.0,406.0,6.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.288503433939362,1.0
20.0,407.0,7.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,2.847568951953546,1.0
20.0,408.0,8.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.428640029758531,1.0
20.0,409.0,9.0,11.0,3.0,1.0,3.0,0.0,0.0,1.0,2.861667036569404,1.0
20.0,410.0,10.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.130710142135116,1.0
20.0,411.0,11.0,11.0,2.0,1.0,1.0,1.0,1.0,0.0,3.4283222101572566,8.202692216460672
20.0,412.0,12.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.194754206449129,1.0
20.0,413.0,13.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6502024708419225,1.0
20.0,414.0,14.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.674729135953887,1.0
20.0,415.0,15.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,4.237261366801986,1.0
20.0,416.0,16.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,4.709693870140579,8.471646231027158
20.0,417.0,17.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2553398511408713,1.0
20.0,418.0,18.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,2.8914834214247995,8.441589384637272
20.0,419.0,19.0,11.0,2.0,1.0,1.0,0.0,1.0,1.0,3.099416770976948,1.0
20.0,420.0,20.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,2.7122116098834588,1.0
20.0,421.0,21.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.03046260399703,1.0
20.0,422.0,22.0,11.0,2.0,1.0,0.0,0.0,2.0,1.0,2.5952620197191316,1.0
20.0,423.0,23.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,2.5219329169302362,1.0
20.0,424.0,24.0,11.0,3.0,1.0,2.0,0.0,1.0,1.0,2.362282373866177,1.0
20.0,425.0,25.0,11.0,2.0,1.0,2.0,0.0,0.0,1.0,2.5853904381089876,1.0
20.0,426.0,26.0,11.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0633341714144233,1.0
20.0,427.0,27.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.536595029375684,1.0
20.0,428.0,28.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.768014805476027,1.0
20.0,429.0,29.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,3.1481638585625062,1.0
20.0,430.0,30.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2890645657734208,1.0
20.0,431.0,31.0,11.0,2.0,1.0,2.0,0.0,0.0,1.0,3.377404018711918,1.0
20.0,432.0,32.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,2.372215491468015,1.0
20.0,433.0,33.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.061660448439147,1.0
20.0,434.0,34.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.044050625424678,1.0
20.0,435.0,35.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1668682855936106,1.0
20.0,436.0,36.0,11.0,2.0,1.0,2.0,0.0,0.0,1.0,2.096519100735705,1.0
20.0,437.0,37.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0553150847614345,1.0
20.0,438.0,38.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,1.8444545933321697,1.0
20.0,439.0,39.0,11.0,1.0,1.0,1.0,0.0,0.0,1.0,2.768378220724688,1.0
20.0,440.0,40.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0556218786437626,1.0
20.0,441.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5863953588639745,1.0
20.0,442.0,2.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5271951320431096,1.0
20.0,443.0,3.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.53322457565078,1.0
20.0,444.0,4.0,12.0,3.0,0.0,2.0,0.0,1.0,0.0,2.5336105754154814,1.953875654253378
20.0,445.0,5.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,3.020484373101145,1.0
20.0,446.0,6.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6392968533760675,1.0
20.0,447.0,7.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,2.930925074489398,8.144381089096866
20.0,448.0,8.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,4.394733239143614,1.0
20.0,449.0,9.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.3924623203164357,1.0
20.0,450.0,10.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,2.5238043615348054,1.0
20.0,451.0,11.0,12.0,2.0,1.0,1.0,0.0,1.0,1.0,2.8864288515340615,1.0
20.0,452.0,12.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,3.453652800381344,1.0
20.0,453.0,13.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,3.4869108887783336,1.0
20.0,454.0,14.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,3.5559579002383397,1.0
20.0,455.0,15.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.398568421373093,1.0
20.0,456.0,16.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,2.372714983028354,1.0
20.0,457.0,17.0,12.0,3.0,0.0,3.0,0.0,0.0,0.0,2.581061544311447,1.0
20.0,458.0,18.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.740827332331361,1.0
20.0,459.0,19.0,12.0,2.0,1.0,2.0,0.0,0.0,1.0,2.648700900285598,1.0
20.0,460.0,20.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,2.257973154284666,8.24076522179259
20.0,461.0,21.0,12.0,1.0,1.0,0.0,1.0,1.0,0.0,2.5840970711654934,8.194980733061119
20.0,462.0,22.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,2.9718912881218156,1.0
20.0,463.0,23.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4928313249841194,1.0
20.0,464.0,24.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5142558723409736,1.0
20.0,465.0,25.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9360137274213622,1.0
20.0,466.0,26.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.4192551595918483,1.0
20.0,467.0,27.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,4.247321721823092,1.0
20.0,468.0,28.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.789948581645031,1.0
20.0,469.0,29.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.618145393954472,1.0
20.0,470.0,30.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2132880935763626,1.0
20.0,471.0,31.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.9094890437666168,1.0
20.0,472.0,32.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.1378855306933624,1.0
20.0,473.0,33.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.4489216151485453,1.0
20.0,474.0,34.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,3.3467291309945626,1.0
20.0,475.0,35.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8640124810631704,1.0
20.0,476.0,36.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,1.9271860092453714,1.0
20.0,477.0,37.0,12.0,1.0,1.0,0.0,0.0,1.0,1.0,2.29751059349479,1.0
20.0,478.0,38.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,2.4314882792858454,1.0
20.0,479.0,39.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.800978619776624,1.0
20.0,480.0,40.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,2.378871006737818,1.0
20.0,481.0,1.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,3.307673122313561,1.0
20.0,482.0,2.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0478775106555482,1.0
20.0,483.0,3.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,3.3821267931522603,1.0
20.0,484.0,4.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7979245461712834,1.0
20.0,485.0,5.0,13.0,2.0,1.0,2.0,0.0,0.0,1.0,2.964321290017487,1.0
20.0,486.0,6.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.2472512009607266,1.0
20.0,487.0,7.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.885624900570796,1.0
20.0,488.0,8.0,13.0,2.0,1.0,2.0,0.0,0.0,1.0,2.4566663774702793,1.0
20.0,489.0,9.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,3.7903056717395205,8.157432616657816
20.0,490.0,10.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,2.8099164900484057,1.0
20.0,491.0,11.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0047716828698174,1.0
20.0,492.0,12.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.955495504420123,1.0
20.0,493.0,13.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7863615548983245,1.0
20.0,494.0,14.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.8701257789282,1.0
20.0,495.0,15.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0212279465696996,1.0
20.0,496.0,16.0,13.0,2.0,1.0,1.0,0.0,1.0,1.0,2.634886447474875,1.0
20.0,497.0,17.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8853670695623044,1.0
20.0,498.0,18.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,3.4732559563791603,8.176202500763074
20.0,499.0,19.0,13.0,2.0,1.0,1.0,1.0,1.0,0.0,2.9057240991512425,8.361695991120476
20.0,500.0,20.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.022718317769297,1.0
20.0,501.0,21.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.7488708870941405,1.0
20.0,502.0,22.0,13.0,2.0,1.0,2.0,0.0,0.0,1.0,3.3330657044895657,1.0
20.0,503.0,23.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.115634418142709,1.0
20.0,504.0,24.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5943278967860053,1.0
20.0,505.0,25.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9178105215857926,1.0
20.0,506.0,26.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,3.08253216739568,8.356711705248888
20.0,507.0,27.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8387399866950758,1.0
20.0,508.0,28.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,2.6536522104538927,8.363612195355975
20.0,509.0,29.0,13.0,2.0,0.0,2.0,0.0,0.0,0.0,2.1868086895001144,1.1017126310581038
20.0,510.0,30.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.9493549088847972,1.0
20.0,511.0,31.0,13.0,2.0,1.0,1.0,0.0,1.0,1.0,2.2963441299321983,1.0
20.0,512.0,32.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,4.208874577855955,1.0
20.0,513.0,33.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.5602607774685997,1.0
20.0,514.0,34.0,13.0,2.0,0.0,2.0,0.0,0.0,0.0,2.3700664780502763,1.0
20.0,515.0,35.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.142648736392679,1.0
20.0,516.0,36.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,2.6088673876033557,1.0
20.0,517.0,37.0,13.0,2.0,1.0,1.0,0.0,1.0,1.0,1.7552526915101276,1.0
20.0,518.0,38.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,3.211377256827315,1.0
