tick,population,employed,unemployed,housed,unhoused,residential_units,vacant_residential_units,commercial_units,vacant_commercial_units,active_firms,firm_job_vacancies,firms_with_job_vacancies,committed_output,realized_sales,unsold_output,sold_out_firms,mean_wage,mean_residential_rent,mean_commercial_rent,mean_goods_price
375.0,3703.0,3534.0,169.0,3527.0,176.0,5326.0,1799.0,2401.0,1232.0,221.0,444.0,96.0,6559.0,5862.0,697.0,138.0,39.83692699805953,1.0846269209355521,1707.0945267716081,14.712995575821168
376.0,3706.0,3533.0,173.0,3528.0,178.0,5327.0,1799.0,2404.0,1232.0,224.0,499.0,90.0,6585.0,5882.0,703.0,141.0,39.88636695435132,1.0844637604138914,1756.959790193528,14.62959214998564
377.0,3707.0,3534.0,173.0,3528.0,179.0,5325.0,1797.0,2409.0,1237.0,220.0,426.0,85.0,6569.0,5861.0,708.0,150.0,39.9267309761344,1.0842458145647853,1808.5150346258022,14.836380642748846
378.0,3710.0,3528.0,182.0,3527.0,183.0,5329.0,1802.0,2411.0,1237.0,222.0,468.0,86.0,6598.0,5845.0,753.0,142.0,39.959916726391555,1.0843628400534238,1859.5217328198005,14.817516461463994
379.0,3712.0,3537.0,175.0,3540.0,172.0,5332.0,1792.0,2413.0,1238.0,223.0,477.0,86.0,6597.0,5852.0,745.0,139.0,40.01824911128935,1.0849033839306443,1912.5427448756946,14.802200804207574
380.0,3713.0,3524.0,189.0,3535.0,178.0,5339.0,1804.0,2418.0,1245.0,219.0,418.0,88.0,6600.0,5818.0,782.0,142.0,40.07123749600339,1.0851074500290885,1966.8294380447298,15.01185571426659
381.0,3715.0,3544.0,171.0,3524.0,191.0,5339.0,1815.0,2421.0,1245.0,220.0,416.0,80.0,6582.0,5809.0,773.0,141.0,40.13603022494936,1.0843812515391278,1981.8981734838035,14.986395890257302
382.0,3715.0,3541.0,174.0,3524.0,191.0,5339.0,1815.0,2424.0,1242.0,225.0,509.0,82.0,6615.0,5805.0,810.0,134.0,40.16085675712911,1.0832672910805865,2003.9624862754438,14.804541572791896
383.0,3715.0,3554.0,161.0,3536.0,179.0,5345.0,1809.0,2428.0,1246.0,223.0,460.0,86.0,6614.0,5799.0,815.0,144.0,40.22434356812952,1.0837171935111,1990.3301802352187,14.93503377902421
384.0,3718.0,3569.0,149.0,3535.0,183.0,5349.0,1814.0,2430.0,1246.0,222.0,427.0,81.0,6653.0,5849.0,804.0,133.0,40.275820538345,1.0834621187784332,1986.784573934563,14.994422870811034
385.0,3721.0,3549.0,172.0,3545.0,176.0,5356.0,1811.0,2432.0,1248.0,222.0,447.0,89.0,6688.0,5890.0,798.0,138.0,40.34297936219352,1.0838316249042514,1992.6172373323247,14.972385010776419
386.0,3723.0,3555.0,168.0,3551.0,172.0,5357.0,1806.0,2436.0,1252.0,220.0,405.0,88.0,6682.0,5867.0,815.0,138.0,40.38849053777895,1.0839766936944333,2005.6451613103031,15.06655671915471
387.0,3727.0,3534.0,193.0,3548.0,179.0,5359.0,1811.0,2440.0,1252.0,223.0,480.0,88.0,6694.0,5867.0,827.0,140.0,40.43339960186636,1.0842456514615593,2025.6616016989126,14.957998180240391
388.0,3729.0,3540.0,189.0,3551.0,178.0,5359.0,1808.0,2445.0,1258.0,221.0,438.0,85.0,6635.0,5829.0,806.0,149.0,40.48491312983835,1.085690382446568,2051.50620383043,15.034390206643803
389.0,3729.0,3533.0,196.0,3547.0,182.0,5360.0,1813.0,2455.0,1273.0,221.0,445.0,79.0,6625.0,5818.0,807.0,131.0,40.51666682265683,1.087087590078206,2082.753351178597,15.06853521379866
390.0,3730.0,3535.0,195.0,3538.0,192.0,5366.0,1828.0,2456.0,1275.0,219.0,407.0,76.0,6616.0,5817.0,799.0,136.0,40.53095892600561,1.0870418566932236,2119.4410803473984,15.197717619135776
391.0,3730.0,3551.0,179.0,3540.0,190.0,5372.0,1832.0,2459.0,1277.0,219.0,391.0,78.0,6626.0,5854.0,772.0,145.0,40.563195125421935,1.0868022886062823,2160.1152644036656,15.206701169892426
392.0,3735.0,3564.0,171.0,3543.0,192.0,5376.0,1833.0,2463.0,1279.0,218.0,360.0,77.0,6658.0,5873.0,785.0,147.0,40.60334115860026,1.0865538245458866,2152.1913697974746,15.303782227647089
393.0,3739.0,3560.0,179.0,3541.0,198.0,5383.0,1842.0,2469.0,1285.0,218.0,364.0,75.0,6678.0,5893.0,785.0,138.0,40.6406934060559,1.0864892231378145,2154.772229744941,15.361941222430971
394.0,3741.0,3544.0,197.0,3539.0,202.0,5385.0,1846.0,2471.0,1280.0,221.0,434.0,86.0,6672.0,5898.0,774.0,125.0,40.67543482338911,1.085872999130507,2166.62922764525,15.256646208906872
395.0,3741.0,3555.0,186.0,3547.0,194.0,5392.0,1845.0,2471.0,1276.0,222.0,441.0,82.0,6621.0,5806.0,815.0,143.0,40.73083512109636,1.0854604471941314,2186.7559536667854,15.221624262526692
396.0,3742.0,3552.0,190.0,3545.0,197.0,5399.0,1854.0,2479.0,1287.0,218.0,372.0,91.0,6638.0,5852.0,786.0,136.0,40.79045012604087,1.0843549707640168,2214.2057620763617,15.414291776457738
397.0,3742.0,3558.0,184.0,3552.0,190.0,5399.0,1847.0,2485.0,1290.0,219.0,384.0,93.0,6694.0,5868.0,826.0,145.0,40.84042466976864,1.0834596395393248,2247.513760994349,15.381650005793748
398.0,3743.0,3558.0,185.0,3554.0,189.0,5400.0,1846.0,2487.0,1293.0,218.0,366.0,88.0,6705.0,5882.0,823.0,151.0,40.88388125787714,1.0824658424193587,2286.746753057348,15.434918226536782
399.0,3746.0,3569.0,177.0,3559.0,187.0,5402.0,1843.0,2491.0,1290.0,222.0,427.0,95.0,6713.0,5897.0,816.0,136.0,40.934349519496614,1.0824276856893127,2331.3818791288145,15.287320891724839
400.0,3749.0,3567.0,182.0,3560.0,189.0,5412.0,1852.0,2492.0,1292.0,221.0,411.0,96.0,6723.0,5869.0,854.0,137.0,40.95764061786006,1.082840613501913,2380.6216828929,15.343660179921539
401.0,3755.0,3574.0,181.0,3560.0,195.0,5412.0,1852.0,2495.0,1304.0,222.0,422.0,97.0,6707.0,5893.0,814.0,142.0,41.00152067459499,1.082469291574319,2434.302618555716,15.294085213955912
402.0,3757.0,3572.0,185.0,3561.0,196.0,5412.0,1851.0,2500.0,1302.0,226.0,496.0,108.0,6717.0,5870.0,847.0,140.0,41.05312402029707,1.0823323545705557,2492.250977858303,15.135613426317732
403.0,3759.0,3580.0,179.0,3567.0,192.0,5422.0,1855.0,2502.0,1311.0,219.0,362.0,94.0,6715.0,5924.0,791.0,142.0,41.0844912940198,1.082501037763506,2553.734781963858,15.476084588989062
404.0,3761.0,3584.0,177.0,3568.0,193.0,5433.0,1865.0,2506.0,1312.0,222.0,412.0,98.0,6723.0,5917.0,806.0,134.0,41.13191308547427,1.0825538643694852,2619.0135364354537,15.383467234945693
405.0,3764.0,3562.0,202.0,3569.0,195.0,5435.0,1866.0,2511.0,1317.0,220.0,398.0,93.0,6744.0,5950.0,794.0,130.0,41.167231788685015,1.0827786691962764,2687.9449735671933,15.472392156600604
406.0,3768.0,3572.0,196.0,3568.0,200.0,5439.0,1871.0,2513.0,1318.0,222.0,424.0,95.0,6722.0,5901.0,821.0,136.0,41.217485998514974,1.0822283688050043,2760.2666482754407,15.401854390633073
407.0,3770.0,3576.0,194.0,3575.0,195.0,5447.0,1872.0,2514.0,1320.0,220.0,384.0,97.0,6748.0,5955.0,793.0,128.0,41.28379902834659,1.0817750401516273,2836.002183798732,15.522857094612899
408.0,3771.0,3580.0,191.0,3576.0,195.0,5453.0,1877.0,2515.0,1316.0,222.0,416.0,89.0,6728.0,5941.0,787.0,130.0,41.28791621624502,1.0810245284113336,2915.0673935856526,15.438767506562023
409.0,3774.0,3589.0,185.0,3578.0,196.0,5457.0,1879.0,2519.0,1317.0,221.0,389.0,83.0,6698.0,5887.0,811.0,127.0,41.28970313631268,1.0804658719002447,2997.302894617024,15.5362748278074
410.0,3774.0,3578.0,196.0,3571.0,203.0,5464.0,1893.0,2520.0,1316.0,223.0,436.0,87.0,6724.0,5962.0,762.0,137.0,41.292019551450025,1.080392866881353,3082.731391656747,15.454152477648375
411.0,3777.0,3590.0,187.0,3577.0,200.0,5472.0,1895.0,2520.0,1311.0,226.0,478.0,95.0,6705.0,5920.0,785.0,136.0,41.339368382788024,1.0803242796077726,3171.3929035191777,15.33435085779676
412.0,3779.0,3577.0,202.0,3577.0,202.0,5474.0,1897.0,2523.0,1316.0,221.0,401.0,97.0,6702.0,5942.0,760.0,137.0,41.36641467033522,1.079853194786756,3263.2838818609134,15.59284132240941
413.0,3781.0,3593.0,188.0,3580.0,201.0,5482.0,1902.0,2525.0,1307.0,224.0,439.0,99.0,6740.0,5923.0,817.0,143.0,41.42999551454442,1.0794527827682223,3358.413756429463,15.487490698427816
414.0,3781.0,3582.0,199.0,3579.0,202.0,5491.0,1912.0,2528.0,1312.0,222.0,414.0,96.0,6797.0,5923.0,874.0,135.0,41.5282116545937,1.0788941662038842,3454.2010784773697,15.63149002443957
415.0,3782.0,3573.0,209.0,3575.0,207.0,5496.0,1921.0,2529.0,1309.0,224.0,459.0,93.0,6786.0,5933.0,853.0,134.0,41.59489847519315,1.0787434898939425,3552.348734481736,15.543231643745525
416.0,3783.0,3569.0,214.0,3570.0,213.0,5499.0,1929.0,2532.0,1309.0,223.0,445.0,88.0,6796.0,5938.0,858.0,148.0,41.63527254570266,1.0785418871767598,3654.1982093734027,15.609449657053707
417.0,3785.0,3585.0,200.0,3581.0,204.0,5506.0,1925.0,2533.0,1304.0,225.0,465.0,88.0,6794.0,5877.0,917.0,131.0,41.71333569640124,1.0793964775490492,3645.5472869040887,15.545754977633923
418.0,3788.0,3574.0,214.0,3581.0,207.0,5510.0,1929.0,2536.0,1308.0,223.0,440.0,88.0,6817.0,5938.0,879.0,131.0,41.77158369633844,1.079313355638138,3654.3726910030814,15.666503653816655
419.0,3790.0,3578.0,212.0,3568.0,222.0,5514.0,1946.0,2540.0,1305.0,226.0,490.0,93.0,6772.0,5907.0,865.0,140.0,41.82453255089337,1.0784885141088256,3678.5105002058785,15.547550850187873
420.0,3793.0,3574.0,219.0,3568.0,225.0,5518.0,1950.0,2543.0,1303.0,226.0,494.0,92.0,6799.0,5923.0,876.0,145.0,41.87635327591116,1.0771405490618104,3716.1931486629614,15.567327697270997
421.0,3795.0,3559.0,236.0,3561.0,234.0,5520.0,1959.0,2545.0,1303.0,226.0,509.0,87.0,6808.0,5944.0,864.0,133.0,41.89995951497574,1.0760227428448603,3765.622783564526,15.599970627648815
422.0,3799.0,3570.0,229.0,3564.0,235.0,5527.0,1963.0,2548.0,1318.0,223.0,444.0,88.0,6779.0,5924.0,855.0,132.0,41.933630047643504,1.074601158091368,3822.1850614305645,15.744491510539174
423.0,3800.0,3550.0,250.0,3567.0,233.0,5533.0,1966.0,2553.0,1317.0,227.0,536.0,81.0,6785.0,5954.0,831.0,141.0,41.96702227962362,1.0736034919504873,3888.885946615423,15.55680875257269
424.0,3801.0,3569.0,232.0,3570.0,231.0,5540.0,1970.0,2555.0,1317.0,229.0,553.0,95.0,6769.0,5892.0,877.0,140.0,41.975964825049964,1.0729643015031898,3964.507965832536,15.498913746524643
425.0,3802.0,3574.0,228.0,3567.0,235.0,5543.0,1976.0,2557.0,1315.0,229.0,548.0,98.0,6802.0,5949.0,853.0,137.0,42.02344613621027,1.072012882937412,4046.8303639942114,15.522747183084402
426.0,3804.0,3593.0,211.0,3571.0,233.0,5547.0,1976.0,2560.0,1317.0,228.0,511.0,94.0,6814.0,5910.0,904.0,139.0,42.0350293293549,1.0717697489911953,4130.598228814348,15.621160607329616
427.0,3806.0,3612.0,194.0,3576.0,230.0,5551.0,1975.0,2564.0,1318.0,227.0,474.0,90.0,6815.0,5958.0,857.0,139.0,42.12022427733622,1.0724171722181697,4222.5057242217,15.66785192592868
428.0,3807.0,3604.0,203.0,3588.0,219.0,5556.0,1968.0,2568.0,1329.0,227.0,482.0,87.0,6815.0,5976.0,839.0,145.0,42.12273897573873,1.0725544845390798,4321.965085848963,15.687123961259914
429.0,3809.0,3608.0,201.0,3588.0,221.0,5559.0,1971.0,2574.0,1333.0,228.0,496.0,88.0,6831.0,5948.0,883.0,139.0,42.18565946199107,1.0730663468738377,4428.487192864621,15.647419630223242
430.0,3809.0,3592.0,217.0,3587.0,222.0,5565.0,1978.0,2576.0,1343.0,223.0,422.0,88.0,6811.0,5917.0,894.0,134.0,42.22525272214083,1.0735605081153372,4541.669051339228,15.944351043881001
431.0,3811.0,3596.0,215.0,3585.0,226.0,5573.0,1988.0,2582.0,1345.0,225.0,454.0,97.0,6790.0,5927.0,863.0,137.0,42.250998296403594,1.0730338570007936,4490.854324801322,15.845873533693185
432.0,3813.0,3591.0,222.0,3592.0,221.0,5578.0,1986.0,2586.0,1346.0,226.0,477.0,95.0,6798.0,5901.0,897.0,133.0,42.29952639194281,1.0727112995268815,4463.209913173872,15.814341079199776
433.0,3817.0,3581.0,236.0,3591.0,226.0,5581.0,1990.0,2589.0,1345.0,229.0,541.0,92.0,6809.0,5923.0,886.0,147.0,42.33153934172886,1.072270047643289,4458.281881941715,15.693866822886703
434.0,3818.0,3555.0,263.0,3580.0,238.0,5587.0,2007.0,2589.0,1343.0,229.0,567.0,96.0,6804.0,5898.0,906.0,145.0,42.369983622768665,1.0713876153947428,4474.01476140687,15.7442963629875
435.0,3819.0,3546.0,273.0,3571.0,248.0,5591.0,2020.0,2595.0,1352.0,230.0,594.0,100.0,6757.0,5881.0,876.0,140.0,42.44925846142341,1.07080176836607,4507.917737336318,15.68692923263844
436.0,3821.0,3567.0,254.0,3570.0,251.0,5600.0,2030.0,2596.0,1352.0,227.0,519.0,84.0,6744.0,5834.0,910.0,129.0,42.5210331670687,1.0698478040396997,4557.0008249023995,15.817885542382028
437.0,3821.0,3544.0,277.0,3566.0,255.0,5602.0,2036.0,2599.0,1353.0,228.0,560.0,91.0,6788.0,5906.0,882.0,136.0,42.56687236001186,1.0690212798709484,4611.977957935804,15.776193062156846
438.0,3823.0,3544.0,279.0,3569.0,254.0,5604.0,2035.0,2606.0,1368.0,224.0,488.0,78.0,6762.0,5927.0,835.0,134.0,42.61618972290778,1.0689078393587774,4680.859172717039,15.949389397750219
439.0,3826.0,3574.0,252.0,3571.0,255.0,5606.0,2035.0,2607.0,1366.0,227.0,512.0,79.0,6761.0,5912.0,849.0,139.0,42.625644097591696,1.0683047214427805,4757.810405534138,15.801518381136054
440.0,3826.0,3579.0,247.0,3574.0,252.0,5607.0,2033.0,2613.0,1370.0,225.0,471.0,72.0,6780.0,5960.0,820.0,131.0,42.658239207093324,1.067635103177049,4846.587386999902,15.914062791833274
441.0,3828.0,3587.0,241.0,3574.0,254.0,5608.0,2034.0,2616.0,1377.0,223.0,427.0,75.0,6752.0,5937.0,815.0,130.0,42.67488856467586,1.0677762526509176,4945.904795079148,15.97966454796485
442.0,3830.0,3591.0,239.0,3576.0,254.0,5612.0,2036.0,2618.0,1377.0,225.0,459.0,81.0,6790.0,6027.0,763.0,140.0,42.6792577723028,1.0680861191273192,5055.107670389647,15.866403681407066
443.0,3830.0,3593.0,237.0,3584.0,246.0,5618.0,2034.0,2625.0,1379.0,227.0,493.0,85.0,6790.0,5973.0,817.0,143.0,42.74121838257556,1.0687196884341077,5173.441277681271,15.792881845742777
444.0,3830.0,3610.0,220.0,3586.0,244.0,5626.0,2040.0,2626.0,1375.0,227.0,476.0,80.0,6785.0,5931.0,854.0,136.0,42.80277344904817,1.0695910466393572,5297.56487330277,15.85168782401889
445.0,3830.0,3595.0,235.0,3589.0,241.0,5630.0,2041.0,2626.0,1384.0,224.0,437.0,77.0,6804.0,5963.0,841.0,143.0,42.82783711259203,1.0700894405126566,5430.068605771732,15.996346737844775
446.0,3830.0,3607.0,223.0,3589.0,241.0,5635.0,2046.0,2626.0,1379.0,227.0,479.0,77.0,6813.0,5971.0,842.0,138.0,42.806616868280734,1.069417585284521,5570.507637836072,15.883992150069473
447.0,3835.0,3602.0,233.0,3594.0,241.0,5636.0,2042.0,2630.0,1382.0,225.0,448.0,76.0,6822.0,5987.0,835.0,149.0,42.84595369980662,1.0680309094950622,5718.526112700534,15.995890045693963
448.0,3836.0,3623.0,213.0,3599.0,237.0,5636.0,2037.0,2634.0,1384.0,227.0,463.0,83.0,6843.0,5938.0,905.0,139.0,42.89691574083375,1.0677177549201067,5873.829512733517,15.944711363472187
449.0,3839.0,3621.0,218.0,3601.0,238.0,5635.0,2034.0,2638.0,1385.0,228.0,483.0,79.0,6879.0,6036.0,843.0,141.0,42.90500103755733,1.068094700705317,6035.728714330256,15.906192425148648
450.0,3842.0,3611.0,231.0,3601.0,241.0,5637.0,2036.0,2639.0,1394.0,225.0,439.0,74.0,6886.0,5971.0,915.0,138.0,42.94640649754697,1.0683787165102472,6201.659258765426,16.08271894645542
451.0,3847.0,3598.0,249.0,3602.0,245.0,5639.0,2037.0,2640.0,1393.0,223.0,416.0,76.0,6875.0,5941.0,934.0,146.0,42.93660625813223,1.069300043354992,6374.835384732154,16.222321034130164
452.0,3849.0,3596.0,253.0,3598.0,251.0,5645.0,2047.0,2643.0,1390.0,225.0,454.0,79.0,6786.0,5907.0,879.0,125.0,42.976529718694046,1.0697760695687462,6555.066184441426,16.179700399381726
453.0,3850.0,3609.0,241.0,3601.0,249.0,5654.0,2053.0,2646.0,1388.0,228.0,495.0,78.0,6825.0,5927.0,898.0,131.0,43.00294775655416,1.069588615376401,6742.030751900333,16.062377841921574
454.0,3853.0,3609.0,244.0,3605.0,248.0,5661.0,2056.0,2649.0,1393.0,225.0,441.0,79.0,6854.0,5953.0,901.0,144.0,43.02926693606652,1.0682668432610212,6935.967068597698,16.212402111019067
455.0,3855.0,3602.0,253.0,3600.0,255.0,5665.0,2065.0,2650.0,1388.0,227.0,484.0,80.0,6849.0,5936.0,913.0,133.0,43.052021457527694,1.067513255776219,7135.273598700621,16.157986647389922
456.0,3856.0,3608.0,248.0,3594.0,262.0,5668.0,2074.0,2653.0,1387.0,226.0,460.0,86.0,6843.0,5922.0,921.0,133.0,43.11147644772396,1.06719690054155,7341.871147469905,16.233715292558898
457.0,3856.0,3613.0,243.0,3602.0,254.0,5674.0,2072.0,2654.0,1390.0,223.0,401.0,72.0,6854.0,5891.0,963.0,128.0,43.10058369619077,1.0672807428149793,7555.411386809455,16.43469824697724
458.0,3857.0,3600.0,257.0,3606.0,251.0,5678.0,2072.0,2657.0,1392.0,224.0,432.0,80.0,6853.0,5921.0,932.0,129.0,43.13264449448659,1.067266768971504,7776.349208161219,16.37153858817463
459.0,3861.0,3595.0,266.0,3610.0,251.0,5685.0,2075.0,2659.0,1392.0,222.0,401.0,78.0,6837.0,5904.0,933.0,129.0,43.156550457281924,1.0668892511648653,8004.769627877768,16.496334065195114
460.0,3868.0,3608.0,260.0,3607.0,261.0,5693.0,2086.0,2659.0,1386.0,224.0,424.0,77.0,6825.0,5871.0,954.0,123.0,43.212947342186546,1.0659462605715304,8240.769327029811,16.39005517846142
461.0,3870.0,3606.0,264.0,3611.0,259.0,5696.0,2085.0,2660.0,1386.0,225.0,444.0,78.0,6854.0,5895.0,959.0,128.0,43.17842717173411,1.064660931517828,8484.464130773698,16.345399151083015
462.0,3874.0,3607.0,267.0,3607.0,267.0,5698.0,2091.0,2667.0,1389.0,225.0,443.0,78.0,6879.0,5879.0,1000.0,129.0,43.19691356717677,1.0643609627698785,8735.863924060926,16.369133156572147
463.0,3874.0,3603.0,271.0,3605.0,269.0,5702.0,2097.0,2669.0,1394.0,222.0,393.0,82.0,6893.0,5875.0,1018.0,136.0,43.234940710472,1.0642580458757431,8995.128202110556,16.486795308431006
464.0,3875.0,3606.0,269.0,3611.0,264.0,5709.0,2098.0,2670.0,1390.0,222.0,390.0,74.0,6911.0,5917.0,994.0,134.0,43.2803996077596,1.0645882247604117,9262.588587973289,16.496368028984236
465.0,3878.0,3600.0,278.0,3601.0,277.0,5707.0,2106.0,2675.0,1385.0,225.0,450.0,81.0,6878.0,5912.0,966.0,138.0,43.306554394742236,1.063702899902863,9538.419046482511,16.349932923217242
466.0,3880.0,3616.0,264.0,3600.0,280.0,5710.0,2110.0,2675.0,1385.0,224.0,416.0,69.0,6916.0,5910.0,1006.0,138.0,43.312290954225574,1.0629475449236574,9822.713022263175,16.414476036509928
467.0,3882.0,3610.0,272.0,3607.0,275.0,5716.0,2109.0,2673.0,1380.0,224.0,422.0,65.0,6934.0,5966.0,968.0,135.0,43.36098130233925,1.0630025023143397,10115.810676674437,16.442499816516833
468.0,3883.0,3601.0,282.0,3599.0,284.0,5721.0,2122.0,2676.0,1381.0,225.0,449.0,68.0,6895.0,5974.0,921.0,135.0,43.38367895717467,1.0624801186185868,10417.935245142142,16.402416536672142
469.0,3885.0,3610.0,275.0,3596.0,289.0,5725.0,2129.0,2677.0,1381.0,224.0,422.0,71.0,6862.0,5918.0,944.0,135.0,43.3923507527073,1.062149277475389,10728.893196719466,16.46115483951909
470.0,3887.0,3602.0,285.0,3598.0,289.0,5725.0,2127.0,2678.0,1376.0,224.0,430.0,69.0,6886.0,5972.0,914.0,139.0,43.41547701906317,1.0619308579086486,11049.413101470649,16.457031790701425
471.0,3890.0,3578.0,312.0,3592.0,298.0,5727.0,2135.0,2679.0,1373.0,225.0,472.0,71.0,6907.0,5901.0,1006.0,135.0,43.39695130896321,1.0610246343616268,11379.746413877714,16.46041992067823
472.0,3893.0,3594.0,299.0,3600.0,293.0,5732.0,2132.0,2679.0,1372.0,223.0,420.0,62.0,6906.0,5842.0,1064.0,126.0,43.408976088244835,1.0612332656500325,11720.158456458837,16.593180615528304
473.0,3898.0,3609.0,289.0,3600.0,298.0,5740.0,2140.0,2680.0,1367.0,226.0,459.0,64.0,6940.0,5892.0,1048.0,122.0,43.420176462675244,1.0611044266758727,12070.926566491364,16.43763527284855
474.0,3903.0,3596.0,307.0,3606.0,297.0,5743.0,2137.0,2681.0,1365.0,225.0,454.0,71.0,6978.0,5908.0,1070.0,134.0,43.46706744023271,1.060919323247143,12432.339797072858,16.535464655890383
475.0,3906.0,3608.0,298.0,3614.0,292.0,5747.0,2133.0,2687.0,1368.0,224.0,424.0,71.0,6957.0,5889.0,1068.0,133.0,43.43792354880708,1.0607431685017068,12804.499324735647,16.573727647477224
476.0,3909.0,3594.0,315.0,3603.0,306.0,5753.0,2150.0,2689.0,1378.0,224.0,438.0,72.0,6969.0,5949.0,1020.0,133.0,43.44486085890252,1.0600107628847169,13186.344178368929,16.54175981735387
477.0,3911.0,3619.0,292.0,3607.0,304.0,5753.0,2146.0,2689.0,1374.0,224.0,413.0,65.0,6961.0,5926.0,1035.0,121.0,43.41275242188192,1.059556419593002,13579.97934180562,16.546109694525857
478.0,3913.0,3608.0,305.0,3606.0,307.0,5757.0,2151.0,2691.0,1372.0,225.0,442.0,69.0,7000.0,5966.0,1034.0,136.0,43.41206393949657,1.0587727898948551,13985.713518803484,16.488868524903843
479.0,3915.0,3631.0,284.0,3606.0,309.0,5761.0,2155.0,2692.0,1393.0,225.0,419.0,68.0,6896.0,5942.0,954.0,126.0,43.41736209693784,1.0578921455785133,14396.238738525864,16.434510548778537
480.0,3915.0,3641.0,274.0,3604.0,311.0,5763.0,2159.0,2698.0,1390.0,227.0,445.0,72.0,6956.0,5984.0,972.0,131.0,43.38732719444296,1.057697541778606,14820.432709028606,16.35698197229525
481.0,3916.0,3638.0,278.0,3614.0,302.0,5763.0,2149.0,2702.0,1392.0,227.0,448.0,66.0,6987.0,6073.0,914.0,141.0,43.38442547243342,1.0582380991375115,14503.40799593455,16.3383170364248
482.0,3918.0,3645.0,273.0,3622.0,296.0,5770.0,2148.0,2704.0,1390.0,228.0,459.0,64.0,6927.0,5994.0,933.0,133.0,43.353388864236805,1.0596617266329862,14291.10480936742,16.301132768753103
483.0,3921.0,3665.0,256.0,3630.0,291.0,5774.0,2144.0,2708.0,1390.0,230.0,475.0,69.0,6950.0,6020.0,930.0,138.0,43.34863229553229,1.0606402037700309,14169.539863214875,16.21763796562955
484.0,3924.0,3642.0,282.0,3631.0,293.0,5777.0,2146.0,2712.0,1386.0,231.0,516.0,68.0,6990.0,6062.0,928.0,130.0,43.40533862869807,1.0615619388928506,14113.07296343743,16.189278723083266
485.0,3925.0,3641.0,284.0,3632.0,293.0,5777.0,2145.0,2714.0,1383.0,233.0,553.0,65.0,6960.0,6074.0,886.0,135.0,43.36744624050603,1.0619340163327708,14127.14092207695,16.05995633658004
486.0,3925.0,3647.0,278.0,3638.0,287.0,5780.0,2142.0,2714.0,1385.0,230.0,493.0,69.0,6951.0,6060.0,891.0,143.0,43.444207978330454,1.0621667398220387,14203.025527363263,16.20987651529521
487.0,3928.0,3649.0,279.0,3640.0,288.0,5790.0,2150.0,2718.0,1386.0,229.0,473.0,61.0,6969.0,6047.0,922.0,132.0,43.44557320501702,1.0621152779177665,14333.372945476745,16.289988881900445
488.0,3929.0,3646.0,283.0,3647.0,282.0,5796.0,2149.0,2721.0,1382.0,231.0,512.0,65.0,6957.0,6043.0,914.0,140.0,43.4182001260839,1.0623629475815024,13597.53782130048,16.212760027189063
489.0,3929.0,3622.0,307.0,3645.0,284.0,5799.0,2154.0,2724.0,1380.0,233.0,572.0,70.0,6997.0,5989.0,1008.0,138.0,43.36948270212631,1.0625901273632472,13014.462931141601,16.18571746842589
490.0,3933.0,3632.0,301.0,3644.0,289.0,5802.0,2158.0,2724.0,1375.0,233.0,562.0,77.0,6986.0,5968.0,1018.0,130.0,43.37501783446602,1.0625748053375121,12562.461668964499,16.189816001311492
491.0,3937.0,3636.0,301.0,3645.0,292.0,5807.0,2162.0,2727.0,1370.0,237.0,630.0,85.0,7009.0,6018.0,991.0,129.0,43.36412003220425,1.062121981370202,12223.262406031565,15.99589030919397
492.0,3943.0,3634.0,309.0,3639.0,304.0,5811.0,2172.0,2728.0,1374.0,232.0,542.0,80.0,7015.0,6050.0,965.0,133.0,43.449361460313575,1.0618388843834379,11959.855949241635,16.21388933005138
493.0,3944.0,3621.0,323.0,3636.0,308.0,5811.0,2175.0,2731.0,1378.0,232.0,555.0,75.0,7000.0,6071.0,929.0,124.0,43.43550061201504,1.0620083609343272,11782.986486008564,16.183440409971578
494.0,3946.0,3617.0,329.0,3625.0,321.0,5820.0,2195.0,2733.0,1379.0,232.0,559.0,78.0,6980.0,6042.0,938.0,121.0,43.428758407640004,1.0622065502490534,11680.785929710788,16.217182239157253
495.0,3950.0,3622.0,328.0,3622.0,328.0,5825.0,2203.0,2737.0,1382.0,231.0,536.0,77.0,7025.0,6007.0,1018.0,130.0,43.423737042823774,1.0619555183860563,11643.867739286949,16.2424705141254
496.0,3951.0,3621.0,330.0,3633.0,318.0,5826.0,2193.0,2740.0,1382.0,231.0,537.0,84.0,7040.0,6030.0,1010.0,130.0,43.44911027405636,1.060762517883185,11663.93067146571,16.25733554223863
497.0,3952.0,3605.0,347.0,3623.0,329.0,5827.0,2204.0,2744.0,1379.0,234.0,607.0,81.0,7049.0,6061.0,988.0,146.0,43.47200159519533,1.0597885317491358,11733.979940057849,16.068940413357353
498.0,3957.0,3616.0,341.0,3620.0,337.0,5830.0,2210.0,2746.0,1381.0,234.0,596.0,69.0,7042.0,6010.0,1032.0,134.0,43.4073082313449,1.058689824948612,11848.096006127624,16.093165574479652
499.0,3957.0,3621.0,336.0,3620.0,337.0,5836.0,2216.0,2751.0,1384.0,234.0,591.0,72.0,7098.0,6039.0,1059.0,133.0,43.30054328104359,1.0585878343321666,12001.317084511365,16.102985473126385
