tick,population,employed,unemployed,housed,unhoused,residential_units,vacant_residential_units,commercial_units,vacant_commercial_units,active_firms,firm_job_vacancies,firms_with_job_vacancies,committed_output,realized_sales,unsold_output,sold_out_firms,mean_wage,mean_residential_rent,mean_commercial_rent,mean_goods_price
1712.0,6387.0,5646.0,741.0,5637.0,750.0,8620.0,2983.0,7135.0,1767.0,373.0,1068.0,120.0,10676.0,7477.0,3199.0,205.0,31.156822612400315,1.0425637729462154,3.316574130367984e6,13.9870019210166
1713.0,6388.0,5628.0,760.0,5653.0,735.0,8621.0,2968.0,7138.0,1767.0,371.0,1050.0,121.0,10666.0,7484.0,3182.0,212.0,31.13627345800268,1.0422848659971935,2.8267527814542567e6,14.036043194785494
1714.0,6388.0,5606.0,782.0,5672.0,716.0,8621.0,2949.0,7147.0,1770.0,371.0,1072.0,121.0,10634.0,7406.0,3228.0,206.0,31.133226300061054,1.0424892976867206,2.4106345656906413e6,14.052350244734082
1715.0,6389.0,5617.0,772.0,5663.0,726.0,8621.0,2958.0,7149.0,1771.0,370.0,1043.0,127.0,10622.0,7400.0,3222.0,205.0,31.08964587544688,1.0416317420080383,2.0571708820956529e6,14.085652664109418
1716.0,6390.0,5686.0,704.0,5660.0,730.0,8618.0,2958.0,7156.0,1762.0,377.0,1100.0,124.0,10645.0,7393.0,3252.0,203.0,31.08320281544872,1.040894586023486,1.756969372772944e6,13.913068143634412
1717.0,6392.0,5693.0,699.0,5655.0,737.0,8620.0,2965.0,7158.0,1758.0,374.0,1039.0,115.0,10745.0,7529.0,3216.0,216.0,31.0599292851122,1.0403648752179981,1.5020493007417629e6,13.979876776774404
1718.0,6395.0,5676.0,719.0,5640.0,755.0,8621.0,2981.0,7161.0,1755.0,373.0,1038.0,127.0,10762.0,7481.0,3281.0,206.0,31.054419261136914,1.040068738552125,1.2856227913762364e6,14.016016624045733
1719.0,6396.0,5682.0,714.0,5645.0,751.0,8621.0,2976.0,7163.0,1750.0,375.0,1068.0,125.0,10764.0,7483.0,3281.0,201.0,31.063944075364933,1.0397950258119217,1.1019266803540224e6,13.965867179861256
1720.0,6397.0,5685.0,712.0,5650.0,747.0,8624.0,2974.0,7168.0,1750.0,374.0,1047.0,123.0,10735.0,7483.0,3252.0,201.0,31.032613540375582,1.0399306006403932,946059.3569016199,13.98279753771157
1721.0,6400.0,5680.0,720.0,5657.0,743.0,8629.0,2972.0,7169.0,1746.0,373.0,1034.0,134.0,10793.0,7506.0,3287.0,205.0,31.077668486028163,1.0405641676802313,813736.6446799976,13.996531585485991
1722.0,6401.0,5681.0,720.0,5659.0,742.0,8633.0,2974.0,7172.0,1748.0,374.0,1051.0,142.0,10771.0,7495.0,3276.0,201.0,31.089409636758077,1.041049354827436,701549.921569962,13.979497503966426
1723.0,6404.0,5631.0,773.0,5662.0,742.0,8635.0,2973.0,7174.0,1744.0,374.0,1101.0,137.0,10787.0,7502.0,3285.0,201.0,31.073015437664175,1.0411238513751646,606487.4141345812,13.971236288579357
1724.0,6406.0,5648.0,758.0,5660.0,746.0,8635.0,2975.0,7177.0,1739.0,375.0,1102.0,132.0,10715.0,7463.0,3252.0,200.0,31.03576867806638,1.0416220037718853,525989.3375955756,13.935774084040412
1725.0,6408.0,5693.0,715.0,5664.0,744.0,8633.0,2969.0,7184.0,1739.0,378.0,1111.0,137.0,10799.0,7474.0,3325.0,204.0,31.00267137324777,1.0417567593236208,457880.21006445395,13.847579043168437
1726.0,6410.0,5671.0,739.0,5668.0,742.0,8640.0,2972.0,7184.0,1734.0,378.0,1133.0,139.0,10872.0,7549.0,3323.0,200.0,30.96008084861685,1.0419827055767714,400311.1206989205,13.832777225433164
1727.0,6414.0,5659.0,755.0,5657.0,757.0,8643.0,2986.0,7188.0,1731.0,379.0,1163.0,152.0,10846.0,7514.0,3332.0,193.0,30.958118853931026,1.0420762392407843,351710.7803466069,13.828379090869493
1728.0,6416.0,5647.0,769.0,5673.0,743.0,8646.0,2973.0,7191.0,1746.0,379.0,1175.0,145.0,10822.0,7487.0,3335.0,205.0,31.013640982499094,1.041700547990579,310743.4704437585,13.77640295614865
1729.0,6417.0,5681.0,736.0,5656.0,761.0,8646.0,2990.0,7195.0,1737.0,381.0,1177.0,135.0,10794.0,7515.0,3279.0,211.0,31.01537707080239,1.0407491811418885,276274.9305582806,13.727836966781984
1730.0,6417.0,5703.0,714.0,5670.0,747.0,8649.0,2979.0,7197.0,1736.0,378.0,1101.0,120.0,10852.0,7505.0,3347.0,211.0,31.002817310246826,1.0410089283952426,247340.1947260989,13.81932324211416
1731.0,6419.0,5655.0,764.0,5673.0,746.0,8651.0,2978.0,7200.0,1736.0,379.0,1167.0,122.0,10865.0,7523.0,3342.0,209.0,30.998088603176317,1.0408559683761915,223120.76652628154,13.797673187290739
1732.0,6422.0,5639.0,783.0,5671.0,751.0,8654.0,2983.0,7206.0,1764.0,376.0,1129.0,129.0,10789.0,7521.0,3268.0,215.0,31.021541988183586,1.0409870483602592,202920.56670327322,13.81355063060737
1733.0,6424.0,5615.0,809.0,5650.0,774.0,8658.0,3008.0,7206.0,1756.0,377.0,1171.0,130.0,10693.0,7511.0,3182.0,213.0,31.01157834760805,1.0402315030565128,186148.4118228404,13.7950652319472
1734.0,6427.0,5661.0,766.0,5636.0,791.0,8659.0,3023.0,7207.0,1751.0,377.0,1125.0,122.0,10642.0,7394.0,3248.0,210.0,31.001145610746182,1.0396936607876484,172302.0551332645,13.828947414591877
1735.0,6427.0,5617.0,810.0,5635.0,792.0,8658.0,3023.0,7213.0,1750.0,379.0,1205.0,125.0,10714.0,7460.0,3254.0,210.0,30.93461148394454,1.0397244356107223,160954.92608442882,13.769949444601618
1736.0,6432.0,5640.0,792.0,5628.0,804.0,8658.0,3030.0,7217.0,1744.0,381.0,1218.0,123.0,10746.0,7440.0,3306.0,218.0,30.891267257476102,1.0399771741693684,151744.7936581761,13.723644788096093
1737.0,6433.0,5661.0,772.0,5631.0,802.0,8661.0,3030.0,7219.0,1763.0,380.0,1179.0,125.0,10805.0,7453.0,3352.0,217.0,30.854954335273156,1.0398386604458383,144346.2017508419,13.723292715848135
1738.0,6436.0,5642.0,794.0,5628.0,808.0,8661.0,3033.0,7222.0,1758.0,382.0,1234.0,126.0,10833.0,7475.0,3358.0,219.0,30.7878574255706,1.0396364965329488,138518.21857517987,13.680737299820635
1739.0,6437.0,5695.0,742.0,5644.0,793.0,8659.0,3015.0,7227.0,1754.0,384.0,1217.0,127.0,10839.0,7439.0,3400.0,219.0,30.716054788495423,1.040160651212566,134039.14818783302,13.65672863665616
1740.0,6441.0,5709.0,732.0,5662.0,779.0,8661.0,2999.0,7229.0,1745.0,384.0,1203.0,136.0,10904.0,7502.0,3402.0,208.0,30.691540768601385,1.0407408697958183,130720.81000459673,13.665264675068995
1741.0,6442.0,5722.0,720.0,5672.0,770.0,8664.0,2992.0,7230.0,1739.0,383.0,1172.0,138.0,10967.0,7487.0,3480.0,214.0,30.735600811640023,1.0410022634116294,128403.84525151413,13.701091307068562
1742.0,6442.0,5720.0,722.0,5678.0,764.0,8668.0,2990.0,7234.0,1732.0,384.0,1192.0,136.0,11000.0,7522.0,3478.0,220.0,30.764750753438964,1.0412955478448793,126953.15682036856,13.688400637500537
1743.0,6445.0,5739.0,706.0,5706.0,739.0,8671.0,2965.0,7234.0,1724.0,383.0,1155.0,118.0,10963.0,7547.0,3416.0,210.0,30.755882135894968,1.0417990461820767,126254.29439832948,13.73292309884923
1744.0,6450.0,5693.0,757.0,5702.0,748.0,8671.0,2969.0,7236.0,1715.0,386.0,1255.0,130.0,10990.0,7592.0,3398.0,208.0,30.784589155627156,1.0419608869717403,126210.58200103263,13.62952397143468
1745.0,6451.0,5711.0,740.0,5694.0,757.0,8672.0,2978.0,7239.0,1707.0,385.0,1219.0,133.0,10860.0,7539.0,3321.0,215.0,30.760014371329444,1.0419855238462459,126740.25645485867,13.658290689956761
1746.0,6451.0,5703.0,748.0,5691.0,760.0,8673.0,2982.0,7243.0,1708.0,384.0,1209.0,134.0,10920.0,7580.0,3340.0,209.0,30.745746210952376,1.0423237747807956,127774.31276419369,13.682458979724977
1747.0,6453.0,5780.0,673.0,5716.0,737.0,8674.0,2958.0,7247.0,1707.0,385.0,1150.0,125.0,10905.0,7590.0,3315.0,211.0,30.745097940617466,1.043479853876407,129254.59478226825,13.652027502739879
1748.0,6454.0,5733.0,721.0,5720.0,734.0,8676.0,2956.0,7250.0,1703.0,385.0,1197.0,119.0,11005.0,7722.0,3283.0,232.0,30.755212825044453,1.0432565012156385,131132.22369907022,13.635631929183575
1749.0,6455.0,5724.0,731.0,5718.0,737.0,8676.0,2958.0,7252.0,1698.0,386.0,1224.0,122.0,10962.0,7616.0,3346.0,207.0,30.725291885359603,1.0432865656556845,133353.69547382326,13.621701703311583
1750.0,6456.0,5727.0,729.0,5706.0,750.0,8679.0,2973.0,7254.0,1694.0,386.0,1221.0,121.0,10995.0,7623.0,3372.0,211.0,30.7178087933491,1.0436912860801855,135898.6822345398,13.615881735087996
1751.0,6460.0,5729.0,731.0,5714.0,746.0,8682.0,2968.0,7256.0,1689.0,388.0,1255.0,136.0,11018.0,7619.0,3399.0,219.0,30.71685165910469,1.0442688529138986,138738.3516031129,13.574294686522256
1752.0,6460.0,5733.0,727.0,5719.0,741.0,8683.0,2964.0,7258.0,1690.0,386.0,1215.0,135.0,11032.0,7653.0,3379.0,219.0,30.70791744039529,1.0441194521613368,141848.74266492424,13.5881279843776
1753.0,6460.0,5668.0,792.0,5710.0,750.0,8684.0,2974.0,7263.0,1701.0,389.0,1334.0,134.0,11006.0,7601.0,3405.0,218.0,30.722877339065217,1.0430031447347339,145210.20312549503,13.520908374429657
1754.0,6462.0,5679.0,783.0,5691.0,771.0,8686.0,2995.0,7265.0,1715.0,383.0,1215.0,120.0,10834.0,7545.0,3289.0,218.0,30.730833073746858,1.042457525573009,148806.59582983996,13.638749349709599
1755.0,6466.0,5702.0,764.0,5696.0,770.0,8690.0,2994.0,7268.0,1709.0,384.0,1210.0,130.0,10811.0,7549.0,3262.0,226.0,30.7026673952226,1.041404178712653,152624.85351054894,13.619625290301244
1756.0,6470.0,5683.0,787.0,5710.0,760.0,8694.0,2984.0,7269.0,1703.0,386.0,1265.0,132.0,10820.0,7561.0,3259.0,216.0,30.66013223543345,1.0417221863647412,156654.54396211347,13.585690338904278
1757.0,6475.0,5657.0,818.0,5696.0,779.0,8693.0,2997.0,7274.0,1705.0,385.0,1273.0,123.0,10752.0,7547.0,3205.0,218.0,30.658097488959804,1.0421429314111648,160887.48023377042,13.59357265934323
1758.0,6478.0,5698.0,780.0,5700.0,778.0,8697.0,2997.0,7276.0,1700.0,386.0,1250.0,126.0,10754.0,7438.0,3316.0,208.0,30.651119096275146,1.0420591489069124,165317.38343356297,13.597576405874326
1759.0,6483.0,5687.0,796.0,5695.0,788.0,8703.0,3008.0,7282.0,1699.0,386.0,1261.0,131.0,10860.0,7515.0,3345.0,208.0,30.670136023355866,1.0420768532476852,169939.68396892556,13.60735946186191
1760.0,6487.0,5695.0,792.0,5706.0,781.0,8704.0,2998.0,7284.0,1694.0,385.0,1235.0,129.0,10838.0,7531.0,3307.0,208.0,30.680382743291588,1.0413229308917396,174751.2287517158,13.628610417336516
1761.0,6488.0,5709.0,779.0,5703.0,785.0,8710.0,3007.0,7286.0,1690.0,385.0,1221.0,122.0,10818.0,7536.0,3282.0,209.0,30.69948076362716,1.0416277623236352,179750.1121242474,13.622897054650577
1762.0,6491.0,5748.0,743.0,5705.0,786.0,8712.0,3007.0,7292.0,1692.0,385.0,1182.0,124.0,10829.0,7559.0,3270.0,218.0,30.68013816932519,1.0420087903098958,184935.50650922157,13.636312077196763
1763.0,6491.0,5710.0,781.0,5717.0,774.0,8712.0,2995.0,7295.0,1685.0,388.0,1274.0,138.0,10917.0,7593.0,3324.0,217.0,30.651214100242882,1.042977281688637,190288.2619862825,13.580559658603164
1764.0,6492.0,5714.0,778.0,5707.0,785.0,8714.0,3007.0,7297.0,1680.0,388.0,1270.0,140.0,10918.0,7544.0,3374.0,217.0,30.68051317148918,1.043858695853593,195830.3104947216,13.585327586657614
1765.0,6493.0,5735.0,758.0,5718.0,775.0,8717.0,2999.0,7297.0,1676.0,389.0,1267.0,145.0,10875.0,7559.0,3316.0,220.0,30.626248845394343,1.0437375161899296,201563.60008243404,13.583903156289127
1766.0,6496.0,5783.0,713.0,5735.0,761.0,8721.0,2986.0,7300.0,1679.0,387.0,1183.0,134.0,10915.0,7549.0,3366.0,222.0,30.632100949315056,1.0443065756448926,207490.1282068744,13.643030977445456
1767.0,6498.0,5763.0,735.0,5740.0,758.0,8722.0,2982.0,7305.0,1675.0,388.0,1221.0,126.0,10945.0,7581.0,3364.0,212.0,30.596904615617426,1.0447684080408388,213612.50404182088,13.636423920460885
1768.0,6501.0,5739.0,762.0,5746.0,755.0,8723.0,2977.0,7307.0,1673.0,388.0,1245.0,128.0,10920.0,7566.0,3354.0,211.0,30.59656111543444,1.0446794727034514,219933.14279645123,13.648036730257044
1769.0,6503.0,5704.0,799.0,5736.0,767.0,8722.0,2986.0,7313.0,1696.0,388.0,1280.0,142.0,10837.0,7486.0,3351.0,215.0,30.532307450315624,1.0439825719611096,226456.51473347013,13.617150156138207
1770.0,6505.0,5722.0,783.0,5736.0,769.0,8724.0,2988.0,7321.0,1700.0,387.0,1244.0,148.0,10862.0,7487.0,3375.0,212.0,30.57270642805526,1.043260845286449,233186.77705246862,13.645485751513565
1771.0,6507.0,5727.0,780.0,5733.0,774.0,8725.0,2992.0,7326.0,1694.0,388.0,1257.0,136.0,10882.0,7486.0,3396.0,210.0,30.543169008614743,1.0424639204404573,240128.4331314753,13.639325607563677
1772.0,6509.0,5750.0,759.0,5723.0,786.0,8724.0,3001.0,7332.0,1690.0,388.0,1234.0,147.0,10925.0,7460.0,3465.0,212.0,30.530621514816424,1.0428270522677943,247286.41520911214,13.637699539055552
1773.0,6511.0,5734.0,777.0,5727.0,784.0,8726.0,2999.0,7336.0,1685.0,390.0,1286.0,144.0,10929.0,7526.0,3403.0,218.0,30.55017985286341,1.0427255594451368,254647.11118441823,13.585558400015149
1774.0,6511.0,5695.0,816.0,5718.0,793.0,8727.0,3009.0,7338.0,1682.0,392.0,1361.0,159.0,10936.0,7487.0,3449.0,208.0,30.536273154732875,1.0435821137260444,262237.2963647868,13.548994198480969
1775.0,6514.0,5700.0,814.0,5723.0,791.0,8734.0,3011.0,7341.0,1700.0,389.0,1302.0,142.0,10872.0,7434.0,3438.0,208.0,30.530581949529353,1.0435466112282596,270062.52187549387,13.596606125882648
1776.0,6515.0,5670.0,845.0,5710.0,805.0,8733.0,3023.0,7342.0,1693.0,390.0,1350.0,142.0,10852.0,7473.0,3379.0,213.0,30.51732133220268,1.0426181038616047,278128.5154776499,13.565595619598456
1777.0,6518.0,5687.0,831.0,5720.0,798.0,8735.0,3015.0,7348.0,1699.0,389.0,1315.0,146.0,10797.0,7413.0,3384.0,207.0,30.48331106516845,1.0423095347478755,286441.86710233276,13.59692154944358
1778.0,6520.0,5696.0,824.0,5721.0,799.0,8744.0,3023.0,7349.0,1694.0,388.0,1288.0,143.0,10859.0,7413.0,3446.0,203.0,30.483252888187558,1.0421397177981144,295009.1886178788,13.63355808411432
1779.0,6520.0,5725.0,795.0,5737.0,783.0,8745.0,3008.0,7355.0,1692.0,393.0,1349.0,156.0,10886.0,7424.0,3462.0,213.0,30.452331598894407,1.0418424991082895,303837.3767280157,13.528770977250765
1780.0,6520.0,5806.0,714.0,5737.0,783.0,8748.0,3011.0,7360.0,1706.0,387.0,1160.0,144.0,10909.0,7458.0,3451.0,220.0,30.451948815796193,1.0417359289895258,312933.7054974547,13.641935659555712
1781.0,6523.0,5776.0,747.0,5749.0,774.0,8749.0,3000.0,7361.0,1699.0,390.0,1244.0,133.0,11007.0,7549.0,3458.0,222.0,30.486316649197992,1.0427182282528924,322305.7352811955,13.57545075900922
1782.0,6528.0,5837.0,691.0,5767.0,761.0,8752.0,2985.0,7365.0,1712.0,387.0,1129.0,124.0,10924.0,7540.0,3384.0,221.0,30.512584073825188,1.0430013050272833,331961.30904882686,13.611714171799228
1783.0,6530.0,5837.0,693.0,5802.0,728.0,8759.0,2957.0,7370.0,1744.0,387.0,1129.0,130.0,10960.0,7619.0,3341.0,213.0,30.484451969367196,1.043179677575639,341908.564836804,13.558764156583182
1784.0,6532.0,5833.0,699.0,5824.0,708.0,8764.0,2940.0,7371.0,1737.0,388.0,1151.0,132.0,10978.0,7589.0,3389.0,226.0,30.480231850741966,1.0434583619869562,352155.928154497,13.530381017418513
1785.0,6534.0,5813.0,721.0,5816.0,718.0,8766.0,2950.0,7373.0,1731.0,390.0,1207.0,133.0,10983.0,7619.0,3364.0,227.0,30.469579693510276,1.0434104667496888,362712.1936360171,13.474994872969068
1786.0,6536.0,5817.0,719.0,5813.0,723.0,8768.0,2955.0,7373.0,1725.0,391.0,1221.0,134.0,10955.0,7597.0,3358.0,222.0,30.453182579544144,1.0434746091692446,373585.90661493107,13.450005789052987
1787.0,6537.0,5825.0,712.0,5803.0,734.0,8770.0,2967.0,7377.0,1724.0,390.0,1195.0,128.0,10970.0,7590.0,3380.0,231.0,30.470186717059967,1.043923000263902,384786.97621018195,13.473214887969933
1788.0,6539.0,5829.0,710.0,5815.0,724.0,8771.0,2956.0,7382.0,1720.0,391.0,1209.0,124.0,10951.0,7570.0,3381.0,224.0,30.48582686787806,1.0446073255038975,396325.0475881946,13.472969045487227
1789.0,6539.0,5816.0,723.0,5813.0,726.0,8774.0,2961.0,7385.0,1718.0,391.0,1222.0,135.0,10961.0,7588.0,3373.0,233.0,30.514179812565644,1.0454833505187833,408210.06609104207,13.483398938496808
1790.0,6541.0,5796.0,745.0,5823.0,718.0,8775.0,2952.0,7387.0,1727.0,390.0,1224.0,132.0,10929.0,7587.0,3342.0,229.0,30.517130360956838,1.0458642037571277,420452.3393520027,13.497806202025794
1791.0,6541.0,5796.0,745.0,5799.0,742.0,8774.0,2975.0,7393.0,1727.0,389.0,1206.0,134.0,10937.0,7549.0,3388.0,220.0,30.508334993384576,1.0452017297641363,433062.48013714544,13.54431104446018
1792.0,6542.0,5797.0,745.0,5775.0,767.0,8775.0,3000.0,7399.0,1726.0,390.0,1223.0,140.0,10993.0,7601.0,3392.0,228.0,30.529368749965922,1.0447845590411549,446051.4254501831,13.526978989053747
1793.0,6547.0,5833.0,714.0,5782.0,765.0,8779.0,2997.0,7401.0,1718.0,395.0,1277.0,148.0,11021.0,7586.0,3435.0,227.0,30.536999461142642,1.0449484674183465,459429.8337231194,13.433184755077942
1794.0,6548.0,5848.0,700.0,5792.0,756.0,8785.0,2993.0,7406.0,1746.0,392.0,1208.0,149.0,11049.0,7622.0,3427.0,231.0,30.5539474098547,1.0441642094674743,473209.7037602863,13.48621466320939
1795.0,6548.0,5844.0,704.0,5787.0,761.0,8786.0,2999.0,7411.0,1739.0,394.0,1248.0,144.0,11012.0,7678.0,3334.0,235.0,30.535353880570554,1.0435221513953206,487403.3835350366,13.435410320629527
1796.0,6549.0,5813.0,736.0,5783.0,766.0,8787.0,3004.0,7417.0,1756.0,389.0,1189.0,135.0,11030.0,7675.0,3355.0,228.0,30.515325069863433,1.0428612480427324,502023.142102365,13.522998398290788
1797.0,6550.0,5866.0,684.0,5794.0,756.0,8790.0,2996.0,7419.0,1743.0,391.0,1172.0,137.0,10921.0,7623.0,3298.0,230.0,30.51613297200586,1.0426204257958076,517081.77201060136,13.475188804831626
1798.0,6554.0,5856.0,698.0,5808.0,746.0,8794.0,2986.0,7422.0,1744.0,392.0,1200.0,139.0,11014.0,7706.0,3308.0,230.0,30.51632367361826,1.0434026689995424,532592.4185747372,13.465254671470236
1799.0,6555.0,5895.0,660.0,5812.0,743.0,8797.0,2985.0,7424.0,1778.0,390.0,1125.0,125.0,11012.0,7691.0,3321.0,215.0,30.545187552167484,1.0440762394326646,548567.6971687798,13.513910764771124
1800.0,6557.0,5853.0,704.0,5819.0,738.0,8799.0,2980.0,7431.0,1772.0,391.0,1185.0,145.0,11071.0,7736.0,3335.0,224.0,30.540884248487618,1.0444847627015919,565022.6049577491,13.491981854638714
1801.0,6558.0,5815.0,743.0,5821.0,737.0,8799.0,2978.0,7437.0,1772.0,392.0,1241.0,144.0,11059.0,7727.0,3332.0,225.0,30.568240012395936,1.0447860375987974,537077.332479787,13.471253202631548
1802.0,6561.0,5854.0,707.0,5835.0,726.0,8797.0,2962.0,7446.0,1770.0,394.0,1238.0,132.0,10981.0,7643.0,3338.0,223.0,30.576749465345067,1.0443662776822533,515028.0339631036,13.450847921743884
1803.0,6564.0,5855.0,709.0,5844.0,720.0,8798.0,2954.0,7450.0,1770.0,394.0,1237.0,133.0,11035.0,7761.0,3274.0,230.0,30.532730347163046,1.0446017187619467,498041.4537004825,13.443374339002142
1804.0,6566.0,5854.0,712.0,5839.0,727.0,8799.0,2960.0,7456.0,1768.0,396.0,1274.0,147.0,11054.0,7716.0,3338.0,221.0,30.49980345160353,1.0452394065759933,485408.5019186852,13.410089026239886
1805.0,6568.0,5835.0,733.0,5830.0,738.0,8804.0,2974.0,7461.0,1767.0,396.0,1293.0,146.0,11099.0,7710.0,3389.0,213.0,30.50912097886104,1.0448237102862052,476532.5142246993,13.431867006254047
1806.0,6568.0,5832.0,736.0,5823.0,745.0,8808.0,2985.0,7461.0,1762.0,397.0,1314.0,158.0,11058.0,7706.0,3352.0,220.0,30.507228945907684,1.0444469456207957,470905.892227964,13.408312987105228
1807.0,6571.0,5884.0,687.0,5826.0,745.0,8809.0,2983.0,7464.0,1754.0,400.0,1316.0,146.0,11079.0,7711.0,3368.0,221.0,30.514851705993074,1.0445436835314041,468098.85890848906,13.351848919717211
1808.0,6572.0,5864.0,708.0,5840.0,732.0,8810.0,2970.0,7469.0,1751.0,401.0,1354.0,143.0,11146.0,7776.0,3370.0,227.0,30.410723699134937,1.0444235387221128,467747.7413489348,13.330354389092028
1809.0,6574.0,5797.0,777.0,5825.0,749.0,8815.0,2990.0,7472.0,1756.0,399.0,1385.0,150.0,11163.0,7773.0,3390.0,226.0,30.457470415526764,1.0435381280001144,469545.198411839,13.39171106304855
1810.0,6578.0,5872.0,706.0,5820.0,758.0,8820.0,3000.0,7472.0,1755.0,401.0,1346.0,171.0,11034.0,7663.0,3371.0,222.0,30.49385438359254,1.0432323299518877,473231.82112655026,13.351258311021821
1811.0,6578.0,5876.0,702.0,5823.0,755.0,8823.0,3000.0,7475.0,1753.0,402.0,1360.0,152.0,11136.0,7762.0,3374.0,225.0,30.46729831987082,1.0428135664740832,478588.99979785876,13.337351041335369
1812.0,6578.0,5857.0,721.0,5821.0,757.0,8826.0,3005.0,7478.0,1754.0,401.0,1361.0,145.0,11110.0,7780.0,3330.0,234.0,30.444532473355242,1.0422129747644464,485432.8240888174,13.352639247752531
1813.0,6583.0,5895.0,688.0,5825.0,758.0,8832.0,3007.0,7480.0,1751.0,401.0,1323.0,145.0,11072.0,7721.0,3351.0,232.0,30.44472537263275,1.0414482338968911,493609.0344692503,13.36956769083448
1814.0,6584.0,5878.0,706.0,5832.0,752.0,8836.0,3004.0,7481.0,1741.0,403.0,1376.0,151.0,11132.0,7815.0,3317.0,242.0,30.462467462479555,1.0418183382571473,502988.54264690325,13.332013737353634
1815.0,6587.0,5899.0,688.0,5848.0,739.0,8838.0,2990.0,7492.0,1756.0,400.0,1301.0,135.0,11119.0,7778.0,3341.0,238.0,30.46647122842787,1.0422055712876244,513463.7466288065,13.411757246344257
1816.0,6588.0,5923.0,665.0,5874.0,714.0,8839.0,2965.0,7495.0,1758.0,399.0,1259.0,140.0,11134.0,7762.0,3372.0,225.0,30.453357706304335,1.043475887166544,524945.3581501036,13.439413594654695
1817.0,6588.0,5938.0,650.0,5891.0,697.0,8841.0,2950.0,7499.0,1766.0,397.0,1208.0,140.0,11160.0,7823.0,3337.0,223.0,30.461110135402272,1.0444657771793404,537359.5690648329,13.46993328614064
1818.0,6590.0,5919.0,671.0,5884.0,706.0,8840.0,2956.0,7503.0,1773.0,399.0,1263.0,148.0,11204.0,7882.0,3322.0,233.0,30.46202593018261,1.0450962535796153,550646.0639624128,13.39870151886475
1819.0,6591.0,5889.0,702.0,5897.0,694.0,8843.0,2946.0,7505.0,1770.0,398.0,1275.0,139.0,11196.0,7816.0,3380.0,230.0,30.48842768712772,1.0455755440617631,564755.9796937198,13.439134357438434
1820.0,6592.0,5890.0,702.0,5890.0,702.0,8847.0,2957.0,7507.0,1766.0,398.0,1274.0,142.0,11156.0,7828.0,3328.0,229.0,30.485735729752513,1.0450614399383265,579650.6106353767,13.423846281364401
1821.0,6595.0,5871.0,724.0,5876.0,719.0,8846.0,2970.0,7513.0,1763.0,400.0,1329.0,131.0,11117.0,7868.0,3249.0,233.0,30.46718468500504,1.0443358374032106,595299.281988727,13.36803051378461
1822.0,6597.0,5853.0,744.0,5871.0,726.0,8851.0,2980.0,7518.0,1761.0,395.0,1257.0,135.0,11074.0,7808.0,3266.0,224.0,30.431164841754885,1.0451542853952196,611678.4361511166,13.4816438759409
1823.0,6598.0,5848.0,750.0,5865.0,733.0,8851.0,2986.0,7522.0,1761.0,395.0,1262.0,136.0,11110.0,7768.0,3342.0,228.0,30.458894755062587,1.0454238907076718,628770.9238456506,13.512984344683208
1824.0,6599.0,5827.0,772.0,5848.0,751.0,8853.0,3005.0,7527.0,1763.0,394.0,1265.0,134.0,11103.0,7738.0,3365.0,226.0,30.49567389712517,1.0448557747012337,646564.8606690541,13.538365356053966
1825.0,6604.0,5779.0,825.0,5836.0,768.0,8858.0,3022.0,7530.0,1754.0,396.0,1349.0,150.0,11080.0,7765.0,3315.0,218.0,30.496685418879416,1.0441165550703082,665052.8885028339,13.50802362101359
1826.0,6604.0,5805.0,799.0,5834.0,770.0,8859.0,3025.0,7533.0,1748.0,397.0,1341.0,148.0,11060.0,7690.0,3370.0,223.0,30.481016281381464,1.0445483015482662,684231.8496963575,13.492371563469831
1827.0,6608.0,5797.0,811.0,5823.0,785.0,8863.0,3040.0,7537.0,1745.0,395.0,1313.0,141.0,11107.0,7713.0,3394.0,227.0,30.46729463708212,1.0444830176966458,704102.0554536943,13.524127766776878
1828.0,6609.0,5887.0,722.0,5826.0,783.0,8861.0,3035.0,7542.0,1742.0,396.0,1241.0,133.0,11078.0,7743.0,3335.0,226.0,30.47516773676226,1.0454121186517562,724666.8640408099,13.515830517523518
