tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,244.0,4.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,5.421666659119709,2.8982783280026725
250.0,245.0,5.0,7.0,1.0,2.0,1.0,2.0,0.0,0.0,5.202129054568934,6.068351197167119
250.0,246.0,6.0,7.0,1.0,2.0,1.0,2.0,0.0,0.0,6.757246832154294,1.9735865111266062
250.0,247.0,7.0,7.0,6.0,3.0,6.0,3.0,0.0,0.0,4.310030386486376,4.515423199268309
250.0,248.0,8.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,4.244103651187788,8.400017266569966
250.0,249.0,9.0,7.0,4.0,0.0,4.0,0.0,0.0,0.0,4.06683444009897,1.0
250.0,250.0,10.0,7.0,5.0,2.0,3.0,2.0,2.0,0.0,4.5309240751765225,2.6523352383556666
250.0,251.0,11.0,7.0,3.0,1.0,2.0,1.0,1.0,0.0,3.966744198769933,29.94200241781553
250.0,252.0,12.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,3.890236230457499,1.0
250.0,253.0,13.0,7.0,4.0,2.0,2.0,2.0,2.0,0.0,4.756149674286317,11.288920791316817
250.0,254.0,14.0,7.0,2.0,3.0,1.0,3.0,1.0,0.0,4.276848835416757,3.8950437169008882
250.0,255.0,15.0,7.0,2.0,2.0,0.0,2.0,2.0,0.0,3.8482941328157363,4.074069665207961
250.0,256.0,16.0,7.0,1.0,2.0,0.0,2.0,1.0,0.0,5.760410874506689,3.566459349113626
250.0,257.0,17.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,4.209116192700561,2.2212890055701586
250.0,258.0,18.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,4.265873535284826,4.515423199268309
250.0,259.0,19.0,7.0,1.0,2.0,1.0,2.0,0.0,0.0,4.564181445301896,7.35501651745836
250.0,260.0,20.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,4.661997689288095,1.0
250.0,261.0,21.0,7.0,4.0,3.0,3.0,3.0,1.0,0.0,4.17559397455261,2.1565912675438432
250.0,262.0,22.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,5.022174356960123,6.631051198626835
250.0,263.0,23.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,3.9902655185546316,10.03005990803112
250.0,264.0,24.0,7.0,3.0,1.0,3.0,1.0,0.0,0.0,4.521553692670484,22.279661798919562
250.0,265.0,25.0,7.0,2.0,2.0,2.0,2.0,0.0,0.0,4.887763240359824,5.5534009841132495
250.0,266.0,26.0,7.0,1.0,2.0,1.0,2.0,0.0,0.0,4.931171513292237,4.132251879260153
250.0,267.0,27.0,7.0,3.0,2.0,3.0,2.0,0.0,0.0,4.661274603383821,7.247507970027086
250.0,268.0,28.0,7.0,5.0,1.0,5.0,1.0,0.0,0.0,4.235869656043706,251.51333730533005
250.0,269.0,29.0,7.0,4.0,1.0,4.0,1.0,0.0,0.0,4.299930967279232,7.4633065436155634
250.0,270.0,30.0,7.0,1.0,3.0,1.0,3.0,0.0,0.0,5.5212022418232864,7.802937023371574
250.0,271.0,31.0,7.0,5.0,3.0,5.0,3.0,0.0,0.0,4.138919493239506,2.003735588179548
250.0,272.0,32.0,7.0,4.0,1.0,3.0,1.0,1.0,0.0,4.147698590334993,7545.857002664013
250.0,273.0,33.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,4.209714407366144,9.1789256676472
250.0,274.0,34.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,4.24899471463249,1.9161034088607827
250.0,275.0,35.0,7.0,5.0,1.0,5.0,1.0,0.0,0.0,4.289186895181844,18.115403884302285
250.0,276.0,36.0,7.0,6.0,2.0,6.0,2.0,0.0,0.0,4.584284321186793,5.082148591654867
250.0,277.0,37.0,7.0,2.0,2.0,2.0,2.0,0.0,0.0,5.386138431638944,2.6147053605177626
250.0,278.0,38.0,7.0,3.0,1.0,1.0,1.0,2.0,0.0,4.34362882129554,34.710987135601464
250.0,279.0,39.0,7.0,4.0,2.0,4.0,2.0,0.0,0.0,4.059966212998746,17.07550559364906
250.0,280.0,40.0,7.0,2.0,1.0,2.0,1.0,0.0,0.0,3.7935522054224977,176.40639438614716
250.0,281.0,1.0,8.0,3.0,2.0,3.0,2.0,0.0,0.0,4.020376595265082,2.5000803453253524
250.0,282.0,2.0,8.0,1.0,2.0,0.0,2.0,1.0,0.0,4.833997450447861,12.335708549533253
250.0,283.0,3.0,8.0,0.0,4.0,0.0,4.0,0.0,0.0,3.8761108855151756,3.2620377919990777
250.0,284.0,4.0,8.0,1.0,2.0,0.0,2.0,1.0,0.0,4.360251995632962,5.637007725643839
250.0,285.0,5.0,8.0,1.0,2.0,1.0,2.0,0.0,0.0,6.264382806172799,2.3565655060093813
250.0,286.0,6.0,8.0,5.0,0.0,4.0,0.0,1.0,0.0,4.267764397938818,1.0
250.0,287.0,7.0,8.0,4.0,2.0,4.0,1.0,0.0,1.0,3.993059349782107,26.603081336889336
250.0,288.0,8.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,3.5807860752019285,1.0
250.0,289.0,9.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,5.156920375440264,13.08695320019983
250.0,290.0,10.0,8.0,3.0,1.0,3.0,1.0,0.0,0.0,4.7304829775477275,14.729481122882603
250.0,291.0,11.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,4.592215070629235,1.0
250.0,292.0,12.0,8.0,2.0,2.0,1.0,2.0,1.0,0.0,4.158933278051845,4.2562194356379575
250.0,293.0,13.0,8.0,4.0,2.0,4.0,2.0,0.0,0.0,4.939481772557949,55.700944563974865
250.0,294.0,14.0,8.0,2.0,4.0,2.0,4.0,0.0,0.0,4.420860700293708,2.8138624543715265
250.0,295.0,15.0,8.0,3.0,3.0,2.0,3.0,1.0,0.0,4.4731889883383396,6.734550194585657
250.0,296.0,16.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,4.377070166413025,2.4272624711896627
250.0,297.0,17.0,8.0,2.0,3.0,2.0,3.0,0.0,0.0,4.2801974518330805,2.3565655060093813
250.0,298.0,18.0,8.0,2.0,3.0,0.0,3.0,2.0,0.0,4.872193167172088,5.891603104045746
250.0,299.0,19.0,8.0,3.0,3.0,0.0,3.0,3.0,0.0,4.228365403418584,9.454293437676615
250.0,300.0,20.0,8.0,5.0,2.0,5.0,2.0,0.0,0.0,4.456745754549884,10.336591839238533
250.0,301.0,21.0,8.0,4.0,1.0,2.0,1.0,2.0,0.0,4.494949305247343,92.06517433786598
250.0,302.0,22.0,8.0,2.0,2.0,0.0,2.0,2.0,0.0,5.6485534376296345,3.7815958416513475
250.0,303.0,23.0,8.0,4.0,2.0,4.0,2.0,0.0,0.0,3.8624705774473056,32.71843447601231
250.0,304.0,24.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,4.6921908323636305,251.51333730533005
250.0,305.0,25.0,8.0,5.0,2.0,5.0,2.0,0.0,0.0,4.590629716852418,2.7319052955063365
250.0,306.0,26.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,4.371409684404852,1.0
250.0,307.0,27.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,4.483939013066467,21.630739610601516
250.0,308.0,28.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,3.988557529126216,1.0
250.0,309.0,29.0,8.0,5.0,0.0,5.0,0.0,0.0,0.0,4.078832607064939,1.0
250.0,310.0,30.0,8.0,2.0,2.0,2.0,2.0,0.0,0.0,5.067058902576275,35.75231674966951
250.0,311.0,31.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,4.256725027473896,309.32968035761536
250.0,312.0,32.0,8.0,2.0,3.0,2.0,3.0,0.0,0.0,4.628698563205862,3.7815958416513475
250.0,313.0,33.0,8.0,2.0,1.0,0.0,1.0,2.0,0.0,4.272346124491594,259.05873742448995
250.0,314.0,34.0,8.0,4.0,1.0,4.0,1.0,0.0,0.0,4.234881051910322,22.279661798919562
250.0,315.0,35.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,4.601815485836272,120.12417064061188
250.0,316.0,36.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,4.974196203319552,39.06752182491611
250.0,317.0,37.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,4.110501751322173,1.0
250.0,318.0,38.0,8.0,4.0,3.0,4.0,3.0,0.0,0.0,4.133244062339657,3.413828649143247
250.0,319.0,39.0,8.0,4.0,2.0,4.0,2.0,0.0,0.0,3.943368169933659,2.5000803453253524
250.0,320.0,40.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,5.049601036250608,18.658866000831356
250.0,321.0,1.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,4.415660548205485,1.0
250.0,322.0,2.0,9.0,2.0,2.0,2.0,2.0,0.0,0.0,4.156620390639842,3.2652384121029425
250.0,323.0,3.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,4.151552732435383,28.2232089903059
250.0,324.0,4.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,4.427002998096203,1.0
250.0,325.0,5.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,4.2087583331911285,1.0
250.0,326.0,6.0,9.0,4.0,2.0,4.0,2.0,0.0,0.0,4.640640097324724,11.627588415056323
250.0,327.0,7.0,9.0,2.0,0.0,1.0,0.0,1.0,0.0,4.258732891948297,1.0
250.0,328.0,8.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,3.963482531909105,25.82823430765955
250.0,329.0,9.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,4.893496345026652,5.720003013636647
250.0,330.0,10.0,9.0,1.0,2.0,0.0,2.0,1.0,0.0,4.9517569881805255,4.011895028407915
250.0,331.0,11.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,5.026867692175757,7541.187152192239
250.0,332.0,12.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,4.006690497983797,25.075955638504418
250.0,333.0,13.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,6.627738985775368,22.279661798919562
250.0,334.0,14.0,9.0,4.0,1.0,4.0,1.0,0.0,0.0,4.772368970471362,131.2629246116039
250.0,335.0,15.0,9.0,4.0,1.0,4.0,1.0,0.0,0.0,4.7506803808527085,4.515423199268309
250.0,336.0,16.0,9.0,7.0,2.0,7.0,2.0,0.0,0.0,4.580321191214283,33.69998751029268
250.0,337.0,17.0,9.0,4.0,1.0,3.0,1.0,1.0,0.0,4.242423994144686,33.69998751029268
250.0,338.0,18.0,9.0,3.0,2.0,2.0,2.0,1.0,0.0,4.112899791712873,6.437913785074597
250.0,339.0,19.0,9.0,5.0,2.0,5.0,1.0,0.0,1.0,4.464008695368677,28.2416671873907
250.0,340.0,20.0,9.0,4.0,1.0,4.0,1.0,0.0,0.0,4.210922270055411,2.8982783280026725
250.0,341.0,21.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,4.397092051592102,166.279945693418
250.0,342.0,22.0,9.0,1.0,2.0,1.0,2.0,0.0,0.0,4.490455055196951,2.3936081377471816
250.0,343.0,23.0,9.0,4.0,2.0,4.0,2.0,0.0,0.0,4.470251174533211,5.5534009841132495
250.0,344.0,24.0,9.0,4.0,2.0,4.0,2.0,0.0,0.0,4.763785327459706,4.2562194356379575
250.0,345.0,25.0,9.0,3.0,1.0,1.0,1.0,2.0,0.0,3.925047098090643,48.04812407938006
250.0,346.0,26.0,9.0,2.0,2.0,2.0,2.0,0.0,0.0,3.7576278822043037,20.389046668490447
250.0,347.0,27.0,9.0,5.0,2.0,3.0,2.0,2.0,0.0,4.4082032068647194,3.7815958416513475
250.0,348.0,28.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,5.385719600360949,10.640890556430216
250.0,349.0,29.0,9.0,3.0,3.0,2.0,3.0,1.0,0.0,5.381697866829005,10.640890556430216
250.0,350.0,30.0,9.0,1.0,2.0,0.0,2.0,1.0,0.0,5.8541226287357455,7.042552000518478
250.0,351.0,31.0,9.0,5.0,2.0,5.0,2.0,0.0,0.0,4.209374153290035,5.234613049404514
250.0,352.0,32.0,9.0,4.0,1.0,3.0,1.0,1.0,0.0,4.231064955592528,7550.169555572131
250.0,353.0,33.0,9.0,1.0,2.0,1.0,2.0,0.0,0.0,5.354722804558974,2.0937779296542165
250.0,354.0,34.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,4.761730142591501,1.5579674166007653
250.0,355.0,35.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,4.902388665571174,1.0
250.0,356.0,36.0,9.0,4.0,0.0,4.0,0.0,0.0,0.0,4.571469449177268,1.0
250.0,357.0,37.0,9.0,6.0,1.0,6.0,1.0,0.0,0.0,4.67194987475836,16.578160770533067
250.0,358.0,38.0,9.0,3.0,1.0,3.0,1.0,0.0,0.0,4.232337999487619,198.5469510219432
250.0,359.0,39.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,3.418946777055384,181.6985862177316
250.0,360.0,40.0,9.0,2.0,2.0,2.0,1.0,0.0,1.0,3.90953873057322,27.404159726700865
250.0,361.0,1.0,10.0,1.0,2.0,0.0,2.0,1.0,0.0,4.506176215255399,7.58349153015387
250.0,362.0,2.0,10.0,3.0,2.0,2.0,2.0,1.0,0.0,4.456201746504242,2.900489861034821
250.0,363.0,3.0,10.0,2.0,2.0,2.0,2.0,0.0,0.0,4.802815345997337,3.462959215426766
250.0,364.0,4.0,10.0,3.0,2.0,3.0,2.0,0.0,0.0,4.525555263501387,10.640890556430216
250.0,365.0,5.0,10.0,1.0,2.0,1.0,2.0,0.0,0.0,7.561152426140353,4.098515687051885
250.0,366.0,6.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,3.9836897852035245,17.58777076145853
250.0,367.0,7.0,10.0,4.0,0.0,3.0,0.0,1.0,0.0,4.347104206621827,1.0
250.0,368.0,8.0,10.0,5.0,2.0,5.0,2.0,0.0,0.0,4.684513352287029,2.7319052955063365
250.0,369.0,9.0,10.0,1.0,3.0,1.0,3.0,0.0,0.0,5.442061524459573,6.438615334830195
250.0,370.0,10.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,5.109535582926975,5.234613049404514
250.0,371.0,11.0,10.0,7.0,0.0,7.0,0.0,0.0,0.0,4.08385277829434,1.0
250.0,372.0,12.0,10.0,2.0,3.0,1.0,3.0,1.0,0.0,4.520976684722415,2.692266283738495
250.0,373.0,13.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,4.2061788336767565,21.630739610601516
250.0,374.0,14.0,10.0,1.0,3.0,0.0,3.0,1.0,0.0,4.863969588571917,1.9735865111266062
250.0,375.0,15.0,10.0,5.0,0.0,5.0,0.0,0.0,0.0,4.127553598210443,1.0
250.0,376.0,16.0,10.0,4.0,1.0,3.0,1.0,1.0,0.0,4.151617129415248,24.345587998547977
250.0,377.0,17.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,4.359561919656124,1.9246748184400753
250.0,378.0,18.0,10.0,3.0,1.0,3.0,1.0,0.0,0.0,5.008678520990295,3.074783478178035
250.0,379.0,19.0,10.0,4.0,2.0,4.0,2.0,0.0,0.0,3.736695805161132,13.883948650092
250.0,380.0,20.0,10.0,3.0,2.0,2.0,2.0,1.0,0.0,4.263893201439035,4.515423199268309
250.0,381.0,21.0,10.0,7.0,0.0,7.0,0.0,0.0,0.0,4.5439466906080295,1.0
250.0,382.0,22.0,10.0,2.0,4.0,1.0,4.0,1.0,0.0,5.346662296512296,5.236324508344571
250.0,383.0,23.0,10.0,2.0,2.0,2.0,2.0,0.0,0.0,4.844949737280595,20.389046668490447
250.0,384.0,24.0,10.0,1.0,2.0,1.0,2.0,0.0,0.0,4.508714738225882,2.3583636847448757
250.0,385.0,25.0,10.0,4.0,1.0,3.0,1.0,1.0,0.0,4.278124363678493,4.790412472103749
250.0,386.0,26.0,10.0,3.0,2.0,3.0,2.0,0.0,0.0,4.583939656643368,21.630739610601516
250.0,387.0,27.0,10.0,5.0,1.0,5.0,1.0,0.0,0.0,4.590199106630722,14.729481122882603
250.0,388.0,28.0,10.0,3.0,2.0,3.0,2.0,0.0,0.0,5.4718983105068855,2.0946907281551925
250.0,389.0,29.0,10.0,2.0,1.0,1.0,1.0,1.0,0.0,3.859399183135845,116.62540838894357
250.0,390.0,30.0,10.0,2.0,2.0,2.0,2.0,0.0,0.0,4.002793271847241,8.155356569485404
250.0,391.0,31.0,10.0,4.0,2.0,4.0,2.0,0.0,0.0,4.259779828188592,8.400017266569966
250.0,392.0,32.0,10.0,6.0,5.0,6.0,5.0,0.0,0.0,4.196837516516216,8.653903535723074
250.0,393.0,33.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,4.585755851390238,1.0
250.0,394.0,34.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,5.219959150696696,8.400932629878191
250.0,395.0,35.0,10.0,4.0,1.0,3.0,1.0,1.0,0.0,4.773194451286553,9.1789256676472
250.0,396.0,36.0,10.0,2.0,4.0,2.0,4.0,0.0,0.0,4.411452036554288,2.0330156232834273
250.0,397.0,37.0,10.0,2.0,1.0,2.0,1.0,0.0,0.0,6.016813086002784,21.00071806854516
250.0,398.0,38.0,10.0,1.0,3.0,0.0,3.0,1.0,0.0,4.706739961364696,2.8138624543715265
250.0,399.0,39.0,10.0,3.0,2.0,2.0,2.0,1.0,0.0,4.198250764795624,2.0946907281551925
250.0,400.0,40.0,10.0,3.0,2.0,3.0,2.0,0.0,0.0,4.867738036747795,29.069905260015076
250.0,401.0,1.0,11.0,1.0,2.0,1.0,2.0,0.0,0.0,4.48683756643127,2.8138624543715265
250.0,402.0,2.0,11.0,7.0,2.0,7.0,2.0,0.0,0.0,4.772992176552395,3.67145227344791
250.0,403.0,3.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,5.475028644250462,79.4162281197027
250.0,404.0,4.0,11.0,5.0,2.0,5.0,2.0,0.0,0.0,4.222279507005537,28.2232089903059
250.0,405.0,5.0,11.0,5.0,0.0,5.0,0.0,0.0,0.0,4.382458534313305,1.0
250.0,406.0,6.0,11.0,3.0,1.0,1.0,1.0,2.0,0.0,4.220431046634707,14.300467109594761
250.0,407.0,7.0,11.0,2.0,2.0,1.0,2.0,1.0,0.0,4.657722568367259,3.0341342257970956
250.0,408.0,8.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,4.77083086372785,1.0
250.0,409.0,9.0,11.0,5.0,1.0,3.0,1.0,2.0,0.0,4.680782577797749,10.330961705272054
250.0,410.0,10.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,4.356272003432197,1.0
250.0,411.0,11.0,11.0,5.0,2.0,5.0,2.0,0.0,0.0,4.399873007364419,2.2212890055701586
250.0,412.0,12.0,11.0,3.0,2.0,3.0,2.0,0.0,0.0,4.100114264777554,2.2212890055701586
250.0,413.0,13.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,5.990083824919722,30.840262490349996
250.0,414.0,14.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,4.7434332731702815,16.578160770533067
250.0,415.0,15.0,11.0,1.0,4.0,1.0,4.0,0.0,0.0,5.438057093263988,2.3565655060093813
250.0,416.0,16.0,11.0,4.0,1.0,1.0,1.0,3.0,0.0,4.034438423263173,7595.0300042550925
250.0,417.0,17.0,11.0,5.0,1.0,5.0,1.0,0.0,0.0,4.52968981839715,4.515423199268309
250.0,418.0,18.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,5.127830884122509,4.790412472103749
250.0,419.0,19.0,11.0,3.0,1.0,3.0,1.0,0.0,0.0,5.06966598053806,3.35989892575905
250.0,420.0,20.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,4.809905654096012,2.1565912675438432
250.0,421.0,21.0,11.0,2.0,1.0,1.0,1.0,1.0,0.0,4.216781113513489,77.10313409679873
250.0,422.0,22.0,11.0,3.0,2.0,3.0,2.0,0.0,0.0,4.990083555710774,7.4633065436155634
250.0,423.0,23.0,11.0,0.0,3.0,0.0,3.0,0.0,0.0,2.5219329169302362,2.4272624711896627
250.0,424.0,24.0,11.0,6.0,0.0,6.0,0.0,0.0,0.0,4.1893321690775105,1.0
250.0,425.0,25.0,11.0,6.0,1.0,4.0,1.0,2.0,0.0,4.228881405438778,147.737578076726
250.0,426.0,26.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,4.30139966223213,358.59787885008944
250.0,427.0,27.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,5.28799898423472,1.0
250.0,428.0,28.0,11.0,1.0,1.0,0.0,1.0,1.0,0.0,6.256367540157367,28.2232089903059
250.0,429.0,29.0,11.0,4.0,2.0,3.0,2.0,1.0,0.0,4.040320697690205,1.9169387487956222
250.0,430.0,30.0,11.0,5.0,1.0,4.0,1.0,1.0,0.0,3.893294793704167,181.6985862177316
250.0,431.0,31.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,4.334525130942421,1.0
250.0,432.0,32.0,11.0,4.0,2.0,4.0,2.0,0.0,0.0,4.20694781467897,2.9852266778427525
250.0,433.0,33.0,11.0,2.0,2.0,0.0,2.0,2.0,0.0,5.938979729697345,4.517391732544544
250.0,434.0,34.0,11.0,0.0,2.0,0.0,2.0,0.0,0.0,5.797310896542442,4.2562194356379575
250.0,435.0,35.0,11.0,3.0,2.0,3.0,2.0,0.0,0.0,4.4065847762195585,2.7319052955063365
250.0,436.0,36.0,11.0,4.0,0.0,2.0,0.0,2.0,0.0,3.7180207620238948,1.0
250.0,437.0,37.0,11.0,3.0,0.0,3.0,0.0,0.0,0.0,4.284682400870175,1.0
250.0,438.0,38.0,11.0,3.0,2.0,3.0,2.0,0.0,0.0,4.1689032241404576,3.2620377919990777
250.0,439.0,39.0,11.0,5.0,2.0,5.0,2.0,0.0,0.0,4.176487368191001,2.2879276757372633
250.0,440.0,40.0,11.0,2.0,2.0,1.0,2.0,1.0,0.0,5.418918235328855,24.345587998547977
250.0,441.0,1.0,12.0,5.0,1.0,5.0,1.0,0.0,0.0,4.230525138095964,30.840262490349996
250.0,442.0,2.0,12.0,3.0,0.0,1.0,0.0,2.0,0.0,4.133692282713541,1.0
250.0,443.0,3.0,12.0,3.0,0.0,2.0,0.0,1.0,0.0,3.85746960913441,1.0
250.0,444.0,4.0,12.0,4.0,0.0,2.0,0.0,2.0,0.0,3.8223074018288963,1.953875654253378
250.0,445.0,5.0,12.0,4.0,0.0,2.0,0.0,2.0,0.0,3.876458176247144,1.0
250.0,446.0,6.0,12.0,3.0,3.0,3.0,3.0,0.0,0.0,4.3170552587170254,2.2212890055701586
250.0,447.0,7.0,12.0,3.0,3.0,3.0,3.0,0.0,0.0,4.794066832438709,6.250401733082133
250.0,448.0,8.0,12.0,2.0,1.0,1.0,1.0,1.0,0.0,4.425375933461268,3.074783478178035
250.0,449.0,9.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,4.720490865569019,74.85741174446478
250.0,450.0,10.0,12.0,3.0,3.0,2.0,3.0,1.0,0.0,4.475779406054546,2.857470493681385
250.0,451.0,11.0,12.0,2.0,2.0,2.0,2.0,0.0,0.0,4.016363261039992,3.8950437169008882
250.0,452.0,12.0,12.0,1.0,3.0,1.0,2.0,0.0,1.0,4.088119341562605,2.6526242675661154
250.0,453.0,13.0,12.0,1.0,2.0,1.0,2.0,0.0,0.0,4.851912695082186,2.2879276757372633
250.0,454.0,14.0,12.0,2.0,1.0,1.0,1.0,1.0,0.0,4.209218792387447,66.50984077544872
250.0,455.0,15.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,5.558983506092096,20.095398161636442
250.0,456.0,16.0,12.0,4.0,0.0,4.0,0.0,0.0,0.0,4.56217751010733,1.0
250.0,457.0,17.0,12.0,6.0,0.0,6.0,0.0,0.0,0.0,4.221800703732493,1.0
250.0,458.0,18.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,4.4831270242076515,17.07550559364906
250.0,459.0,19.0,12.0,4.0,2.0,4.0,2.0,0.0,0.0,4.697274132249701,42.69013592117511
250.0,460.0,20.0,12.0,5.0,2.0,5.0,2.0,0.0,0.0,4.34155573534409,1589.2156442129008
250.0,461.0,21.0,12.0,2.0,3.0,1.0,3.0,1.0,0.0,5.387025729073614,3.076459163694441
250.0,462.0,22.0,12.0,3.0,2.0,3.0,2.0,0.0,0.0,3.814094317240053,2.501170274471713
250.0,463.0,23.0,12.0,4.0,1.0,3.0,1.0,1.0,0.0,4.0774839582184015,30.840262490349996
250.0,464.0,24.0,12.0,4.0,1.0,4.0,1.0,0.0,0.0,4.112527744488307,37.929632839724384
250.0,465.0,25.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,4.802390259896905,11.288920791316817
250.0,466.0,26.0,12.0,3.0,2.0,3.0,2.0,0.0,0.0,5.043382439204324,4.790412472103749
250.0,467.0,27.0,12.0,5.0,1.0,3.0,1.0,2.0,0.0,3.944747326784053,30.840262490349996
250.0,468.0,28.0,12.0,3.0,1.0,3.0,1.0,0.0,0.0,4.209029287223853,8.911578318104077
250.0,469.0,29.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,5.034082947141507,18.658866000831356
250.0,470.0,30.0,12.0,5.0,1.0,4.0,1.0,1.0,0.0,4.471176290840599,2.8982783280026725
250.0,471.0,31.0,12.0,8.0,1.0,8.0,1.0,0.0,0.0,3.936748326910203,139.25683672045056
250.0,472.0,32.0,12.0,4.0,1.0,4.0,1.0,0.0,0.0,4.366256301840837,21.00071806854516
250.0,473.0,33.0,12.0,2.0,2.0,2.0,2.0,0.0,0.0,4.082518995790556,3.35989892575905
250.0,474.0,34.0,12.0,1.0,2.0,1.0,2.0,0.0,0.0,5.474190815625882,3.895892661433222
250.0,475.0,35.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,4.320765081864607,17.07550559364906
250.0,476.0,36.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,4.3558957734746,30.840262490349996
250.0,477.0,37.0,12.0,2.0,2.0,0.0,2.0,2.0,0.0,4.074464231967106,1.9190286922361792
250.0,478.0,38.0,12.0,5.0,0.0,5.0,0.0,0.0,0.0,3.977146128588251,1.0
250.0,479.0,39.0,12.0,1.0,2.0,1.0,2.0,0.0,0.0,5.83915521583571,9.1789256676472
250.0,480.0,40.0,12.0,2.0,1.0,2.0,1.0,0.0,0.0,3.8910809052458153,54.0785869553154
250.0,481.0,1.0,13.0,2.0,2.0,2.0,2.0,0.0,0.0,4.9900894718898705,3.4606958935318217
250.0,482.0,2.0,13.0,4.0,2.0,4.0,2.0,0.0,0.0,4.2410133377931745,3.35989892575905
250.0,483.0,3.0,13.0,1.0,2.0,1.0,2.0,0.0,0.0,4.3405862904560655,2.5750827556851132
250.0,484.0,4.0,13.0,2.0,1.0,2.0,1.0,0.0,0.0,4.961911174379767,86.78025670455837
250.0,485.0,5.0,13.0,5.0,2.0,5.0,2.0,0.0,0.0,4.472095008671473,2.1565912675438432
250.0,486.0,6.0,13.0,6.0,2.0,5.0,2.0,1.0,0.0,4.167488360606406,4.790412472103749
250.0,487.0,7.0,13.0,3.0,1.0,3.0,1.0,0.0,0.0,5.117441232932447,2.3565655060093813
250.0,488.0,8.0,13.0,5.0,0.0,5.0,0.0,0.0,0.0,4.01832953735584,1.0
250.0,489.0,9.0,13.0,3.0,2.0,3.0,2.0,0.0,0.0,4.486618320568243,11.288920791316817
250.0,490.0,10.0,13.0,2.0,3.0,1.0,3.0,1.0,0.0,4.596135044226768,6.5383982471705355
250.0,491.0,11.0,13.0,1.0,3.0,1.0,3.0,0.0,0.0,4.914856537711655,3.4606958935318217
250.0,492.0,12.0,13.0,3.0,0.0,3.0,0.0,0.0,0.0,4.11246705624255,1.0
