tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
250.0,209.0,9.0,6.0,3.0,2.0,2.0,2.0,1.0,0.0,3.7370126504493184,1.0609
250.0,210.0,10.0,6.0,4.0,2.0,3.0,2.0,1.0,0.0,4.489944777036854,13.883948650092
250.0,211.0,11.0,6.0,6.0,2.0,6.0,2.0,0.0,0.0,4.527495256066539,8.652017784567064
250.0,212.0,12.0,6.0,5.0,0.0,4.0,0.0,1.0,0.0,3.998048389694148,1.0
250.0,213.0,13.0,6.0,4.0,0.0,4.0,0.0,0.0,0.0,4.843746496478779,1.0
250.0,214.0,14.0,6.0,5.0,2.0,5.0,2.0,0.0,0.0,4.221660160505905,2.5750827556851132
250.0,215.0,15.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,4.512725466962155,1.0
250.0,216.0,16.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,7.468644888932796,18.115403884302285
250.0,217.0,17.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,5.307782226722661,4.515423199268309
250.0,218.0,18.0,6.0,2.0,3.0,2.0,3.0,0.0,0.0,4.6260504673979055,2.6523352383556666
250.0,219.0,19.0,6.0,5.0,2.0,4.0,2.0,1.0,0.0,4.530372284435186,3.2620377919990777
250.0,220.0,20.0,6.0,4.0,0.0,4.0,0.0,0.0,0.0,4.709886413424947,1.0
250.0,221.0,21.0,6.0,1.0,4.0,0.0,4.0,1.0,0.0,5.056453829185269,1.6047064390987884
250.0,222.0,22.0,6.0,7.0,0.0,5.0,0.0,2.0,0.0,4.346904758915204,1.2202968556831957
250.0,223.0,23.0,6.0,3.0,2.0,3.0,1.0,0.0,1.0,4.530420055845016,25.82823430765955
250.0,224.0,24.0,6.0,2.0,3.0,2.0,3.0,0.0,0.0,5.114964746036037,2.2212890055701586
250.0,225.0,25.0,6.0,5.0,2.0,5.0,2.0,0.0,0.0,5.5356452413705295,11.288920791316817
250.0,226.0,26.0,6.0,4.0,2.0,3.0,2.0,1.0,0.0,4.016494376101351,4.011895028407915
250.0,227.0,27.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,5.871245367786467,77.10313409679873
250.0,228.0,28.0,6.0,5.0,1.0,5.0,1.0,0.0,0.0,4.149543283448435,2.0327941064604045
250.0,229.0,29.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,4.324622002810265,2.7319052955063365
250.0,230.0,30.0,6.0,4.0,2.0,2.0,2.0,2.0,0.0,4.101173999965538,3.4606958935318217
250.0,231.0,31.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,4.446949426132528,210.63846033917955
250.0,232.0,32.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,4.189049385058811,8.163358376899934
250.0,233.0,33.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,5.044418906250986,23.636493202473762
250.0,234.0,34.0,6.0,6.0,1.0,5.0,1.0,1.0,0.0,4.504779411774827,4.2562194356379575
250.0,235.0,35.0,6.0,5.0,1.0,5.0,1.0,0.0,0.0,3.9580815019535343,7.68720573992403
250.0,236.0,36.0,6.0,1.0,3.0,1.0,3.0,0.0,0.0,5.103305705008902,16.09530171896414
250.0,237.0,37.0,6.0,3.0,1.0,2.0,1.0,1.0,0.0,3.7201585064004785,25.075955638504418
250.0,238.0,38.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,4.894165363979768,1.0
250.0,239.0,39.0,6.0,1.0,2.0,1.0,2.0,0.0,0.0,5.819808572227991,4.934124846266862
250.0,240.0,40.0,6.0,2.0,2.0,0.0,2.0,2.0,0.0,5.192932404583357,1.7535060530771018
250.0,241.0,1.0,7.0,4.0,2.0,3.0,2.0,1.0,0.0,3.629854459423314,3.4614501697531983
250.0,242.0,2.0,7.0,4.0,1.0,3.0,1.0,1.0,0.0,5.936552057615691,64.57266094703759
